Datetime,SPY,^SPX
2023-01-03 17:51:00-05:00,380.65,
2023-01-03 17:52:00-05:00,380.65,
2023-01-03 17:53:00-05:00,380.64,
2023-01-03 17:54:00-05:00,380.62,
2023-01-03 17:55:00-05:00,380.62,
2023-01-03 17:56:00-05:00,380.63,
2023-01-03 17:57:00-05:00,380.64,
2023-01-03 17:58:00-05:00,380.64,
2023-01-03 17:59:00-05:00,380.64,
2023-01-03 18:00:00-05:00,380.6,
2023-01-03 18:01:00-05:00,380.42,
2023-01-03 18:02:00-05:00,380.56,
2023-01-03 18:03:00-05:00,380.57,
2023-01-03 18:04:00-05:00,380.559,
2023-01-03 18:05:00-05:00,380.53,
2023-01-03 18:06:00-05:00,380.53,
2023-01-03 18:07:00-05:00,380.5,
2023-01-03 18:08:00-05:00,380.535,
2023-01-03 18:09:00-05:00,380.53,
2023-01-03 18:10:00-05:00,380.52,
2023-01-03 18:11:00-05:00,380.46,
2023-01-03 18:12:00-05:00,380.5,
2023-01-03 18:13:00-05:00,380.48,
2023-01-03 18:14:00-05:00,380.4,
2023-01-03 18:15:00-05:00,380.5,
2023-01-03 18:16:00-05:00,380.5,
2023-01-03 18:17:00-05:00,380.5,
2023-01-03 18:18:00-05:00,380.49,
2023-01-03 18:19:00-05:00,380.54,
2023-01-03 18:20:00-05:00,380.63,
2023-01-03 18:21:00-05:00,380.65,
2023-01-03 18:22:00-05:00,380.61,
2023-01-03 18:23:00-05:00,380.57,
2023-01-03 18:24:00-05:00,380.52,
2023-01-03 18:25:00-05:00,380.52,
2023-01-03 18:26:00-05:00,380.52,
2023-01-03 18:27:00-05:00,380.52,
2023-01-03 18:28:00-05:00,380.56,
2023-01-03 18:29:00-05:00,380.67,
2023-01-03 18:30:00-05:00,380.64,
2023-01-03 18:31:00-05:00,380.56,
2023-01-03 18:32:00-05:00,380.54,
2023-01-03 18:33:00-05:00,381.1301,
2023-01-03 18:34:00-05:00,380.5,
2023-01-03 18:35:00-05:00,380.49,
2023-01-03 18:36:00-05:00,380.445,
2023-01-03 18:37:00-05:00,380.505,
2023-01-03 18:38:00-05:00,380.5,
2023-01-03 18:39:00-05:00,380.5,
2023-01-03 18:40:00-05:00,380.495,
2023-01-03 18:41:00-05:00,380.6,
2023-01-03 18:42:00-05:00,380.63,
2023-01-03 18:43:00-05:00,380.69,
2023-01-03 18:44:00-05:00,380.65,
2023-01-03 18:45:00-05:00,380.605,
2023-01-03 18:46:00-05:00,380.62,
2023-01-03 18:47:00-05:00,380.65,
2023-01-03 18:48:00-05:00,380.665,
2023-01-03 18:49:00-05:00,380.7,
2023-01-03 18:50:00-05:00,380.67,
2023-01-03 18:51:00-05:00,380.77,
2023-01-03 18:52:00-05:00,380.75,
2023-01-03 18:53:00-05:00,380.725,
2023-01-03 18:54:00-05:00,393.16,
2023-01-03 18:55:00-05:00,380.68,
2023-01-03 18:56:00-05:00,380.9099,
2023-01-03 18:57:00-05:00,380.72,
2023-01-03 18:58:00-05:00,380.75,
2023-01-03 18:59:00-05:00,380.79,
2023-01-03 19:00:00-05:00,380.84,
2023-01-03 19:01:00-05:00,380.86,
2023-01-03 19:02:00-05:00,380.86,
2023-01-03 19:03:00-05:00,380.865,
2023-01-03 19:04:00-05:00,380.83,
2023-01-03 19:05:00-05:00,380.75,
2023-01-03 19:06:00-05:00,380.74,
2023-01-03 19:07:00-05:00,380.78,
2023-01-03 19:08:00-05:00,380.735,
2023-01-03 19:09:00-05:00,380.8,
2023-01-03 19:10:00-05:00,380.73,
2023-01-03 19:11:00-05:00,380.76,
2023-01-03 19:12:00-05:00,380.74,
2023-01-03 19:13:00-05:00,380.765,
2023-01-03 19:14:00-05:00,380.81,
2023-01-03 19:15:00-05:00,380.82,
2023-01-03 19:16:00-05:00,380.81,
2023-01-03 19:17:00-05:00,380.83,
2023-01-03 19:18:00-05:00,380.81,
2023-01-03 19:19:00-05:00,380.78,
2023-01-03 19:20:00-05:00,380.85,
2023-01-03 19:21:00-05:00,380.86,
2023-01-03 19:22:00-05:00,381.03,
2023-01-03 19:23:00-05:00,381.05,
2023-01-03 19:24:00-05:00,381.08,
2023-01-03 19:25:00-05:00,381.11,
2023-01-03 19:26:00-05:00,381.08,
2023-01-03 19:27:00-05:00,381.1,
2023-01-03 19:28:00-05:00,381.075,
2023-01-03 19:29:00-05:00,381.1,
2023-01-03 19:30:00-05:00,381.1,
2023-01-03 19:31:00-05:00,381.09,
2023-01-03 19:32:00-05:00,381.1,
2023-01-03 19:33:00-05:00,381.1,
2023-01-03 19:34:00-05:00,380.98,
2023-01-03 19:35:00-05:00,380.96,
2023-01-03 19:36:00-05:00,380.99,
2023-01-03 19:37:00-05:00,380.9,
2023-01-03 19:38:00-05:00,380.73,
2023-01-03 19:39:00-05:00,380.72,
2023-01-03 19:40:00-05:00,380.73,
2023-01-03 19:41:00-05:00,380.68,
2023-01-03 19:42:00-05:00,380.75,
2023-01-03 19:43:00-05:00,380.74,
2023-01-03 19:44:00-05:00,380.73,
2023-01-03 19:45:00-05:00,380.75,
2023-01-03 19:46:00-05:00,380.71,
2023-01-03 19:47:00-05:00,380.79,
2023-01-03 19:48:00-05:00,380.735,
2023-01-03 19:49:00-05:00,380.755,
2023-01-03 19:50:00-05:00,380.74,
2023-01-03 19:51:00-05:00,380.68,
2023-01-03 19:52:00-05:00,380.68,
2023-01-03 19:53:00-05:00,380.75,
2023-01-03 19:54:00-05:00,380.8,
2023-01-03 19:55:00-05:00,380.82,
2023-01-03 19:56:00-05:00,380.82,
2023-01-03 19:57:00-05:00,380.785,
2023-01-03 19:58:00-05:00,380.81,
2023-01-03 19:59:00-05:00,380.79,
2023-01-04 04:00:00-05:00,382.51,
2023-01-04 04:01:00-05:00,382.51,
2023-01-04 04:02:00-05:00,382.31,
2023-01-04 04:03:00-05:00,382.41,
2023-01-04 04:04:00-05:00,382.47,
2023-01-04 04:05:00-05:00,382.5,
2023-01-04 04:06:00-05:00,382.47,
2023-01-04 04:07:00-05:00,382.42,
2023-01-04 04:08:00-05:00,382.43,
2023-01-04 04:09:00-05:00,382.31,
2023-01-04 04:12:00-05:00,382.28,
2023-01-04 04:13:00-05:00,382.38,
2023-01-04 04:14:00-05:00,382.34,
2023-01-04 04:15:00-05:00,382.25,
2023-01-04 04:16:00-05:00,382.31,
2023-01-04 04:17:00-05:00,382.31,
2023-01-04 04:18:00-05:00,382.41,
2023-01-04 04:19:00-05:00,382.4,
2023-01-04 04:20:00-05:00,382.43,
2023-01-04 04:21:00-05:00,382.41,
2023-01-04 04:22:00-05:00,382.45,
2023-01-04 04:23:00-05:00,382.5,
2023-01-04 04:24:00-05:00,382.39,
2023-01-04 04:25:00-05:00,382.34,
2023-01-04 04:26:00-05:00,382.27,
2023-01-04 04:27:00-05:00,382.18,
2023-01-04 04:28:00-05:00,382.11,
2023-01-04 04:29:00-05:00,382.09,
2023-01-04 04:30:00-05:00,382.08,
2023-01-04 04:31:00-05:00,382.04,
2023-01-04 04:32:00-05:00,382.25,
2023-01-04 04:33:00-05:00,382.19,
2023-01-04 04:34:00-05:00,382.37,
2023-01-04 04:35:00-05:00,382.29,
2023-01-04 04:36:00-05:00,382.32,
2023-01-04 04:37:00-05:00,382.33,
2023-01-04 04:38:00-05:00,382.34,
2023-01-04 04:39:00-05:00,382.37,
2023-01-04 04:40:00-05:00,382.48,
2023-01-04 04:41:00-05:00,382.42,
2023-01-04 04:42:00-05:00,382.35,
2023-01-04 04:43:00-05:00,382.32,
2023-01-04 04:44:00-05:00,382.34,
2023-01-04 04:45:00-05:00,382.38,
2023-01-04 04:46:00-05:00,382.52,
2023-01-04 04:47:00-05:00,382.55,
2023-01-04 04:48:00-05:00,382.62,
2023-01-04 04:49:00-05:00,382.62,
2023-01-04 04:50:00-05:00,382.65,
2023-01-04 04:51:00-05:00,382.51,
2023-01-04 04:52:00-05:00,382.53,
2023-01-04 04:53:00-05:00,382.53,
2023-01-04 04:54:00-05:00,382.44,
2023-01-04 04:55:00-05:00,382.41,
2023-01-04 04:56:00-05:00,382.53,
2023-01-04 04:57:00-05:00,382.48,
2023-01-04 04:58:00-05:00,382.39,
2023-01-04 04:59:00-05:00,382.38,
2023-01-04 05:00:00-05:00,382.49,
2023-01-04 05:01:00-05:00,382.51,
2023-01-04 05:04:00-05:00,382.66,
2023-01-04 05:05:00-05:00,382.71,
2023-01-04 05:06:00-05:00,382.67,
2023-01-04 05:07:00-05:00,382.81,
2023-01-04 05:08:00-05:00,382.76,
2023-01-04 05:09:00-05:00,382.77,
2023-01-04 05:10:00-05:00,382.87,
2023-01-04 05:11:00-05:00,382.87,
2023-01-04 05:12:00-05:00,382.86,
2023-01-04 05:13:00-05:00,382.81,
2023-01-04 05:14:00-05:00,382.78,
2023-01-04 05:15:00-05:00,382.79,
2023-01-04 05:17:00-05:00,382.72,
2023-01-04 05:18:00-05:00,382.61,
2023-01-04 05:19:00-05:00,382.47,
2023-01-04 05:20:00-05:00,382.46,
2023-01-04 05:22:00-05:00,382.74,
2023-01-04 05:23:00-05:00,382.74,
2023-01-04 05:24:00-05:00,382.65,
2023-01-04 05:27:00-05:00,382.66,
2023-01-04 05:28:00-05:00,382.56,
2023-01-04 05:30:00-05:00,382.56,
2023-01-04 05:31:00-05:00,382.69,
2023-01-04 05:33:00-05:00,382.67,
2023-01-04 05:34:00-05:00,382.6,
2023-01-04 05:35:00-05:00,382.5,
2023-01-04 05:36:00-05:00,382.44,
2023-01-04 05:37:00-05:00,382.3,
2023-01-04 05:38:00-05:00,382.3,
2023-01-04 05:39:00-05:00,382.3,
2023-01-04 05:40:00-05:00,382.04,
2023-01-04 05:41:00-05:00,381.98,
2023-01-04 05:42:00-05:00,381.87,
2023-01-04 05:43:00-05:00,381.78,
2023-01-04 05:44:00-05:00,381.93,
2023-01-04 05:45:00-05:00,381.84,
2023-01-04 05:46:00-05:00,381.98,
2023-01-04 05:47:00-05:00,381.98,
2023-01-04 05:48:00-05:00,382.2,
2023-01-04 05:49:00-05:00,382.15,
2023-01-04 05:50:00-05:00,382.1,
2023-01-04 05:52:00-05:00,382.16,
2023-01-04 05:53:00-05:00,382.17,
2023-01-04 05:54:00-05:00,382.16,
2023-01-04 05:55:00-05:00,382.12,
2023-01-04 05:57:00-05:00,382.11,
2023-01-04 05:58:00-05:00,382.1,
2023-01-04 05:59:00-05:00,382.13,
2023-01-04 06:00:00-05:00,382.12,
2023-01-04 06:01:00-05:00,382.19,
2023-01-04 06:02:00-05:00,382.32,
2023-01-04 06:03:00-05:00,382.33,
2023-01-04 06:04:00-05:00,382.31,
2023-01-04 06:05:00-05:00,382.32,
2023-01-04 06:06:00-05:00,382.31,
2023-01-04 06:07:00-05:00,382.3,
2023-01-04 06:08:00-05:00,382.3,
2023-01-04 06:09:00-05:00,382.52,
2023-01-04 06:10:00-05:00,382.46,
2023-01-04 06:11:00-05:00,382.45,
2023-01-04 06:12:00-05:00,382.56,
2023-01-04 06:13:00-05:00,382.65,
2023-01-04 06:14:00-05:00,382.69,
2023-01-04 06:15:00-05:00,382.7,
2023-01-04 06:17:00-05:00,382.59,
2023-01-04 06:18:00-05:00,382.61,
2023-01-04 06:19:00-05:00,382.52,
2023-01-04 06:20:00-05:00,382.56,
2023-01-04 06:21:00-05:00,382.62,
2023-01-04 06:22:00-05:00,382.67,
2023-01-04 06:24:00-05:00,382.64,
2023-01-04 06:25:00-05:00,382.69,
2023-01-04 06:26:00-05:00,382.55,
2023-01-04 06:27:00-05:00,382.56,
2023-01-04 06:29:00-05:00,382.58,
2023-01-04 06:30:00-05:00,382.6,
2023-01-04 06:31:00-05:00,382.64,
2023-01-04 06:32:00-05:00,382.65,
2023-01-04 06:33:00-05:00,382.64,
2023-01-04 06:34:00-05:00,382.47,
2023-01-04 06:35:00-05:00,382.64,
2023-01-04 06:36:00-05:00,382.84,
2023-01-04 06:37:00-05:00,382.79,
2023-01-04 06:38:00-05:00,382.84,
2023-01-04 06:39:00-05:00,382.79,
2023-01-04 06:41:00-05:00,382.77,
2023-01-04 06:42:00-05:00,382.72,
2023-01-04 06:43:00-05:00,382.64,
2023-01-04 06:44:00-05:00,382.72,
2023-01-04 06:45:00-05:00,382.67,
2023-01-04 06:47:00-05:00,382.64,
2023-01-04 06:49:00-05:00,382.64,
2023-01-04 06:50:00-05:00,382.74,
2023-01-04 06:51:00-05:00,382.75,
2023-01-04 06:53:00-05:00,382.67,
2023-01-04 06:54:00-05:00,382.73,
2023-01-04 06:56:00-05:00,382.8,
2023-01-04 06:57:00-05:00,382.78,
2023-01-04 06:58:00-05:00,382.62,
2023-01-04 06:59:00-05:00,382.41,
2023-01-04 07:00:00-05:00,382.35,
2023-01-04 07:01:00-05:00,382.4,
2023-01-04 07:02:00-05:00,382.24,
2023-01-04 07:03:00-05:00,382.22,
2023-01-04 07:04:00-05:00,382.23,
2023-01-04 07:05:00-05:00,382.19,
2023-01-04 07:06:00-05:00,382.2,
2023-01-04 07:07:00-05:00,382.19,
2023-01-04 07:08:00-05:00,382.11,
2023-01-04 07:09:00-05:00,382.01,
2023-01-04 07:10:00-05:00,382.0,
2023-01-04 07:11:00-05:00,382.18,
2023-01-04 07:12:00-05:00,382.3,
2023-01-04 07:13:00-05:00,382.27,
2023-01-04 07:14:00-05:00,382.27,
2023-01-04 07:15:00-05:00,382.3,
2023-01-04 07:16:00-05:00,382.22,
2023-01-04 07:17:00-05:00,382.2,
2023-01-04 07:18:00-05:00,382.21,
2023-01-04 07:19:00-05:00,382.15,
2023-01-04 07:20:00-05:00,382.1,
2023-01-04 07:21:00-05:00,382.02,
2023-01-04 07:22:00-05:00,381.9,
2023-01-04 07:23:00-05:00,381.9,
2023-01-04 07:24:00-05:00,381.87,
2023-01-04 07:25:00-05:00,381.85,
2023-01-04 07:26:00-05:00,382.02,
2023-01-04 07:27:00-05:00,382.03,
2023-01-04 07:28:00-05:00,382.04,
2023-01-04 07:29:00-05:00,381.93,
2023-01-04 07:30:00-05:00,382.04,
2023-01-04 07:31:00-05:00,382.03,
2023-01-04 07:32:00-05:00,382.0,
2023-01-04 07:33:00-05:00,382.1,
2023-01-04 07:34:00-05:00,382.19,
2023-01-04 07:35:00-05:00,382.09,
2023-01-04 07:36:00-05:00,382.12,
2023-01-04 07:37:00-05:00,382.01,
2023-01-04 07:38:00-05:00,382.03,
2023-01-04 07:39:00-05:00,382.0,
2023-01-04 07:40:00-05:00,381.93,
2023-01-04 07:41:00-05:00,381.92,
2023-01-04 07:42:00-05:00,381.96,
2023-01-04 07:43:00-05:00,381.92,
2023-01-04 07:44:00-05:00,382.01,
2023-01-04 07:45:00-05:00,382.01,
2023-01-04 07:46:00-05:00,381.9,
2023-01-04 07:47:00-05:00,381.62,
2023-01-04 07:48:00-05:00,381.63,
2023-01-04 07:49:00-05:00,381.58,
2023-01-04 07:50:00-05:00,381.51,
2023-01-04 07:51:00-05:00,381.52,
2023-01-04 07:52:00-05:00,381.63,
2023-01-04 07:53:00-05:00,381.68,
2023-01-04 07:54:00-05:00,381.8,
2023-01-04 07:55:00-05:00,381.77,
2023-01-04 07:56:00-05:00,381.76,
2023-01-04 07:57:00-05:00,381.86,
2023-01-04 07:58:00-05:00,381.91,
2023-01-04 07:59:00-05:00,381.85,
2023-01-04 08:00:00-05:00,382.8004,
2023-01-04 08:01:00-05:00,383.09,
2023-01-04 08:02:00-05:00,382.03,
2023-01-04 08:03:00-05:00,382.11,
2023-01-04 08:04:00-05:00,382.25,
2023-01-04 08:05:00-05:00,382.2,
2023-01-04 08:06:00-05:00,382.16,
2023-01-04 08:07:00-05:00,382.17,
2023-01-04 08:08:00-05:00,382.34,
2023-01-04 08:09:00-05:00,382.39,
2023-01-04 08:10:00-05:00,382.43,
2023-01-04 08:11:00-05:00,382.42,
2023-01-04 08:12:00-05:00,382.48,
2023-01-04 08:13:00-05:00,382.47,
2023-01-04 08:14:00-05:00,382.4,
2023-01-04 08:15:00-05:00,382.39,
2023-01-04 08:16:00-05:00,382.39,
2023-01-04 08:17:00-05:00,382.44,
2023-01-04 08:18:00-05:00,382.47,
2023-01-04 08:19:00-05:00,382.55,
2023-01-04 08:20:00-05:00,382.75,
2023-01-04 08:21:00-05:00,382.89,
2023-01-04 08:22:00-05:00,383.03,
2023-01-04 08:23:00-05:00,383.0,
2023-01-04 08:24:00-05:00,383.11,
2023-01-04 08:25:00-05:00,383.15,
2023-01-04 08:26:00-05:00,383.25,
2023-01-04 08:27:00-05:00,383.17,
2023-01-04 08:28:00-05:00,383.11,
2023-01-04 08:29:00-05:00,383.03,
2023-01-04 08:30:00-05:00,383.11,
2023-01-04 08:31:00-05:00,383.12,
2023-01-04 08:32:00-05:00,383.19,
2023-01-04 08:33:00-05:00,383.13,
2023-01-04 08:34:00-05:00,383.06,
2023-01-04 08:35:00-05:00,383.005,
2023-01-04 08:36:00-05:00,382.92,
2023-01-04 08:37:00-05:00,382.98,
2023-01-04 08:38:00-05:00,382.98,
2023-01-04 08:39:00-05:00,383.07,
2023-01-04 08:40:00-05:00,383.03,
2023-01-04 08:41:00-05:00,383.03,
2023-01-04 08:42:00-05:00,383.05,
2023-01-04 08:43:00-05:00,383.1,
2023-01-04 08:44:00-05:00,383.18,
2023-01-04 08:45:00-05:00,383.28,
2023-01-04 08:46:00-05:00,383.29,
2023-01-04 08:47:00-05:00,383.22,
2023-01-04 08:48:00-05:00,383.16,
2023-01-04 08:49:00-05:00,383.21,
2023-01-04 08:50:00-05:00,383.2,
2023-01-04 08:51:00-05:00,383.18,
2023-01-04 08:52:00-05:00,383.11,
2023-01-04 08:53:00-05:00,383.06,
2023-01-04 08:54:00-05:00,383.0,
2023-01-04 08:55:00-05:00,382.89,
2023-01-04 08:56:00-05:00,382.84,
2023-01-04 08:57:00-05:00,382.84,
2023-01-04 08:58:00-05:00,382.97,
2023-01-04 08:59:00-05:00,382.96,
2023-01-04 09:00:00-05:00,383.01,
2023-01-04 09:01:00-05:00,382.86,
2023-01-04 09:02:00-05:00,382.74,
2023-01-04 09:03:00-05:00,382.63,
2023-01-04 09:04:00-05:00,382.62,
2023-01-04 09:05:00-05:00,382.64,
2023-01-04 09:06:00-05:00,382.59,
2023-01-04 09:07:00-05:00,382.6,
2023-01-04 09:08:00-05:00,382.62,
2023-01-04 09:09:00-05:00,382.68,
2023-01-04 09:10:00-05:00,382.61,
2023-01-04 09:11:00-05:00,382.8,
2023-01-04 09:12:00-05:00,382.75,
2023-01-04 09:13:00-05:00,382.57,
2023-01-04 09:14:00-05:00,382.61,
2023-01-04 09:30:00-05:00,383.239990234375,3844.6298828125
2023-01-04 09:31:00-05:00,383.2799987792969,3844.75
2023-01-04 09:32:00-05:00,382.6600036621094,3839.840087890625
2023-01-04 09:33:00-05:00,382.3800048828125,3837.300048828125
2023-01-04 09:34:00-05:00,382.489990234375,3838.320068359375
2023-01-04 09:35:00-05:00,383.2699890136719,3846.530029296875
2023-01-04 09:36:00-05:00,383.67999267578125,3850.02001953125
2023-01-04 09:37:00-05:00,383.79998779296875,3851.300048828125
2023-01-04 09:38:00-05:00,383.6400146484375,3850.31005859375
2023-01-04 09:39:00-05:00,383.3800048828125,3848.169921875
2023-01-04 09:40:00-05:00,383.7900085449219,3851.64990234375
2023-01-04 09:41:00-05:00,384.04998779296875,3854.2099609375
2023-01-04 09:42:00-05:00,384.1700134277344,3855.75
2023-01-04 09:43:00-05:00,383.75,3851.919921875
2023-01-04 09:44:00-05:00,383.5,3849.639892578125
2023-01-04 09:45:00-05:00,382.8280029296875,3842.18994140625
2023-01-04 09:46:00-05:00,382.7200012207031,3841.179931640625
2023-01-04 09:47:00-05:00,382.8999938964844,3843.159912109375
2023-01-04 09:48:00-05:00,383.01019287109375,3843.889892578125
2023-01-04 09:49:00-05:00,382.7349853515625,3842.969970703125
2023-01-04 09:50:00-05:00,383.1449890136719,3846.030029296875
2023-01-04 09:51:00-05:00,383.0299987792969,3844.780029296875
2023-01-04 09:52:00-05:00,382.8399963378906,3842.43994140625
2023-01-04 09:53:00-05:00,382.84991455078125,3842.39990234375
2023-01-04 09:54:00-05:00,382.9599914550781,3843.6298828125
2023-01-04 09:55:00-05:00,383.1300048828125,3845.469970703125
2023-01-04 09:56:00-05:00,383.0299987792969,3844.3701171875
2023-01-04 09:57:00-05:00,383.0899963378906,3844.820068359375
2023-01-04 09:58:00-05:00,383.1098937988281,3845.070068359375
2023-01-04 09:59:00-05:00,383.2900085449219,3846.81005859375
2023-01-04 10:00:00-05:00,383.20001220703125,3846.77001953125
2023-01-04 10:01:00-05:00,382.9859924316406,3843.090087890625
2023-01-04 10:02:00-05:00,384.2699890136719,3855.050048828125
2023-01-04 10:03:00-05:00,383.5199890136719,3849.56005859375
2023-01-04 10:04:00-05:00,382.760009765625,3841.550048828125
2023-01-04 10:05:00-05:00,381.875,3832.7099609375
2023-01-04 10:06:00-05:00,381.239990234375,3827.2099609375
2023-01-04 10:07:00-05:00,381.260009765625,3826.360107421875
2023-01-04 10:08:00-05:00,381.04998779296875,3824.840087890625
2023-01-04 10:09:00-05:00,380.989990234375,3824.030029296875
2023-01-04 10:10:00-05:00,380.9700012207031,3823.85009765625
2023-01-04 10:11:00-05:00,380.7300109863281,3821.570068359375
2023-01-04 10:12:00-05:00,380.6099853515625,3820.0400390625
2023-01-04 10:13:00-05:00,380.75,3821.25
2023-01-04 10:14:00-05:00,381.0299987792969,3823.760009765625
2023-01-04 10:15:00-05:00,381.20001220703125,3825.64990234375
2023-01-04 10:16:00-05:00,381.45001220703125,3828.280029296875
2023-01-04 10:17:00-05:00,381.5199890136719,3828.8701171875
2023-01-04 10:18:00-05:00,381.409912109375,3828.550048828125
2023-01-04 10:19:00-05:00,381.3500061035156,3827.340087890625
2023-01-04 10:20:00-05:00,381.510009765625,3829.39990234375
2023-01-04 10:21:00-05:00,381.45001220703125,3828.68994140625
2023-01-04 10:22:00-05:00,381.4200134277344,3828.679931640625
2023-01-04 10:23:00-05:00,381.1400146484375,3825.64990234375
2023-01-04 10:24:00-05:00,381.25,3826.260009765625
2023-01-04 10:25:00-05:00,381.32000732421875,3826.68994140625
2023-01-04 10:26:00-05:00,380.95001220703125,3823.699951171875
2023-01-04 10:27:00-05:00,381.0552978515625,3824.219970703125
2023-01-04 10:28:00-05:00,381.239990234375,3826.10009765625
2023-01-04 10:29:00-05:00,381.6700134277344,3830.43994140625
2023-01-04 10:30:00-05:00,381.67999267578125,3830.679931640625
2023-01-04 10:31:00-05:00,381.2699890136719,3827.239990234375
2023-01-04 10:32:00-05:00,381.2200012207031,3826.179931640625
2023-01-04 10:33:00-05:00,381.4198913574219,3827.840087890625
2023-01-04 10:34:00-05:00,381.6567077636719,3830.280029296875
2023-01-04 10:35:00-05:00,381.510009765625,3829.110107421875
2023-01-04 10:36:00-05:00,381.7200012207031,3831.14990234375
2023-01-04 10:37:00-05:00,381.70001220703125,3831.010009765625
2023-01-04 10:38:00-05:00,381.55999755859375,3830.280029296875
2023-01-04 10:39:00-05:00,381.5199890136719,3829.510009765625
2023-01-04 10:40:00-05:00,381.3699951171875,3827.77001953125
2023-01-04 10:41:00-05:00,381.32000732421875,3827.4599609375
2023-01-04 10:42:00-05:00,381.510009765625,3829.280029296875
2023-01-04 10:43:00-05:00,381.6400146484375,3830.2900390625
2023-01-04 10:44:00-05:00,382.2850036621094,3836.570068359375
2023-01-04 10:45:00-05:00,382.75,3841.419921875
2023-01-04 10:46:00-05:00,382.864990234375,3842.570068359375
2023-01-04 10:47:00-05:00,382.79998779296875,3842.1298828125
2023-01-04 10:48:00-05:00,382.8500061035156,3842.669921875
2023-01-04 10:49:00-05:00,382.7912902832031,3842.300048828125
2023-01-04 10:50:00-05:00,382.79998779296875,3842.340087890625
2023-01-04 10:51:00-05:00,382.66900634765625,3840.72998046875
2023-01-04 10:52:00-05:00,382.7898864746094,3842.0
2023-01-04 10:53:00-05:00,382.7550048828125,3841.860107421875
2023-01-04 10:54:00-05:00,382.6700134277344,3840.60009765625
2023-01-04 10:55:00-05:00,382.6700134277344,3840.949951171875
2023-01-04 10:56:00-05:00,382.7699890136719,3841.699951171875
2023-01-04 10:57:00-05:00,382.8500061035156,3842.7099609375
2023-01-04 10:58:00-05:00,382.82000732421875,3842.570068359375
2023-01-04 10:59:00-05:00,382.9750061035156,3843.780029296875
