Datetime,SPY,^SPX
2022-12-21 05:06:00-05:00,382.86,
2022-12-21 05:07:00-05:00,382.88,
2022-12-21 05:08:00-05:00,382.9,
2022-12-21 05:09:00-05:00,382.89,
2022-12-21 05:10:00-05:00,382.85,
2022-12-21 05:11:00-05:00,382.9,
2022-12-21 05:12:00-05:00,382.79,
2022-12-21 05:13:00-05:00,382.83,
2022-12-21 05:14:00-05:00,382.81,
2022-12-21 05:15:00-05:00,382.77,
2022-12-21 05:16:00-05:00,382.82,
2022-12-21 05:17:00-05:00,382.88,
2022-12-21 05:18:00-05:00,382.79,
2022-12-21 05:20:00-05:00,383.0,
2022-12-21 05:21:00-05:00,383.01,
2022-12-21 05:22:00-05:00,382.97,
2022-12-21 05:23:00-05:00,383.12,
2022-12-21 05:24:00-05:00,383.07,
2022-12-21 05:25:00-05:00,383.08,
2022-12-21 05:26:00-05:00,382.96,
2022-12-21 05:27:00-05:00,382.95,
2022-12-21 05:28:00-05:00,383.04,
2022-12-21 05:29:00-05:00,383.06,
2022-12-21 05:30:00-05:00,383.1,
2022-12-21 05:32:00-05:00,383.07,
2022-12-21 05:33:00-05:00,383.07,
2022-12-21 05:34:00-05:00,383.06,
2022-12-21 05:35:00-05:00,382.82,
2022-12-21 05:36:00-05:00,382.82,
2022-12-21 05:38:00-05:00,382.63,
2022-12-21 05:39:00-05:00,382.7,
2022-12-21 05:40:00-05:00,382.57,
2022-12-21 05:41:00-05:00,382.57,
2022-12-21 05:42:00-05:00,382.5,
2022-12-21 05:43:00-05:00,382.44,
2022-12-21 05:44:00-05:00,382.4,
2022-12-21 05:45:00-05:00,382.51,
2022-12-21 05:46:00-05:00,382.48,
2022-12-21 05:47:00-05:00,382.5,
2022-12-21 05:48:00-05:00,382.52,
2022-12-21 05:50:00-05:00,382.49,
2022-12-21 05:51:00-05:00,382.52,
2022-12-21 05:52:00-05:00,382.6,
2022-12-21 05:53:00-05:00,382.54,
2022-12-21 05:54:00-05:00,382.54,
2022-12-21 05:55:00-05:00,382.53,
2022-12-21 05:56:00-05:00,382.51,
2022-12-21 05:57:00-05:00,382.4,
2022-12-21 05:58:00-05:00,382.36,
2022-12-21 05:59:00-05:00,382.48,
2022-12-21 06:00:00-05:00,382.41,
2022-12-21 06:01:00-05:00,382.51,
2022-12-21 06:02:00-05:00,382.57,
2022-12-21 06:03:00-05:00,382.54,
2022-12-21 06:04:00-05:00,382.65,
2022-12-21 06:05:00-05:00,382.67,
2022-12-21 06:06:00-05:00,382.6,
2022-12-21 06:07:00-05:00,382.59,
2022-12-21 06:08:00-05:00,382.51,
2022-12-21 06:09:00-05:00,382.6,
2022-12-21 06:11:00-05:00,382.7,
2022-12-21 06:12:00-05:00,382.7,
2022-12-21 06:13:00-05:00,382.72,
2022-12-21 06:14:00-05:00,382.61,
2022-12-21 06:15:00-05:00,382.5,
2022-12-21 06:16:00-05:00,382.6,
2022-12-21 06:17:00-05:00,382.56,
2022-12-21 06:18:00-05:00,382.4,
2022-12-21 06:19:00-05:00,382.42,
2022-12-21 06:20:00-05:00,382.49,
2022-12-21 06:21:00-05:00,382.42,
2022-12-21 06:22:00-05:00,382.42,
2022-12-21 06:23:00-05:00,382.36,
2022-12-21 06:24:00-05:00,382.33,
2022-12-21 06:25:00-05:00,382.42,
2022-12-21 06:26:00-05:00,382.31,
2022-12-21 06:27:00-05:00,382.38,
2022-12-21 06:28:00-05:00,382.33,
2022-12-21 06:29:00-05:00,382.4,
2022-12-21 06:30:00-05:00,382.28,
2022-12-21 06:31:00-05:00,382.49,
2022-12-21 06:32:00-05:00,382.5,
2022-12-21 06:33:00-05:00,382.38,
2022-12-21 06:34:00-05:00,382.35,
2022-12-21 06:35:00-05:00,382.54,
2022-12-21 06:36:00-05:00,382.6,
2022-12-21 06:37:00-05:00,382.6,
2022-12-21 06:38:00-05:00,382.5,
2022-12-21 06:39:00-05:00,382.58,
2022-12-21 06:40:00-05:00,382.58,
2022-12-21 06:41:00-05:00,382.41,
2022-12-21 06:42:00-05:00,382.41,
2022-12-21 06:43:00-05:00,382.34,
2022-12-21 06:44:00-05:00,382.32,
2022-12-21 06:45:00-05:00,382.31,
2022-12-21 06:46:00-05:00,382.39,
2022-12-21 06:48:00-05:00,382.58,
2022-12-21 06:49:00-05:00,382.61,
2022-12-21 06:50:00-05:00,382.67,
2022-12-21 06:51:00-05:00,382.72,
2022-12-21 06:52:00-05:00,382.74,
2022-12-21 06:53:00-05:00,382.73,
2022-12-21 06:54:00-05:00,382.73,
2022-12-21 06:55:00-05:00,382.76,
2022-12-21 06:56:00-05:00,382.85,
2022-12-21 06:57:00-05:00,382.85,
2022-12-21 06:58:00-05:00,382.87,
2022-12-21 06:59:00-05:00,382.75,
2022-12-21 07:00:00-05:00,382.63,
2022-12-21 07:01:00-05:00,382.74,
2022-12-21 07:02:00-05:00,382.7,
2022-12-21 07:03:00-05:00,382.77,
2022-12-21 07:04:00-05:00,382.83,
2022-12-21 07:05:00-05:00,382.8,
2022-12-21 07:06:00-05:00,382.72,
2022-12-21 07:07:00-05:00,382.6,
2022-12-21 07:08:00-05:00,382.45,
2022-12-21 07:09:00-05:00,382.46,
2022-12-21 07:10:00-05:00,382.29,
2022-12-21 07:11:00-05:00,382.28,
2022-12-21 07:12:00-05:00,382.07,
2022-12-21 07:13:00-05:00,382.07,
2022-12-21 07:14:00-05:00,382.03,
2022-12-21 07:15:00-05:00,382.01,
2022-12-21 07:16:00-05:00,382.0,
2022-12-21 07:17:00-05:00,382.04,
2022-12-21 07:18:00-05:00,381.98,
2022-12-21 07:19:00-05:00,382.08,
2022-12-21 07:20:00-05:00,382.05,
2022-12-21 07:21:00-05:00,382.09,
2022-12-21 07:22:00-05:00,382.06,
2022-12-21 07:23:00-05:00,382.1,
2022-12-21 07:24:00-05:00,382.11,
2022-12-21 07:25:00-05:00,381.97,
2022-12-21 07:26:00-05:00,381.98,
2022-12-21 07:27:00-05:00,382.06,
2022-12-21 07:28:00-05:00,382.08,
2022-12-21 07:29:00-05:00,382.17,
2022-12-21 07:30:00-05:00,382.2,
2022-12-21 07:31:00-05:00,382.11,
2022-12-21 07:32:00-05:00,382.23,
2022-12-21 07:33:00-05:00,382.22,
2022-12-21 07:34:00-05:00,382.25,
2022-12-21 07:35:00-05:00,382.41,
2022-12-21 07:36:00-05:00,382.4,
2022-12-21 07:37:00-05:00,382.47,
2022-12-21 07:38:00-05:00,382.52,
2022-12-21 07:39:00-05:00,382.58,
2022-12-21 07:40:00-05:00,382.57,
2022-12-21 07:41:00-05:00,382.58,
2022-12-21 07:42:00-05:00,382.65,
2022-12-21 07:43:00-05:00,382.64,
2022-12-21 07:44:00-05:00,382.65,
2022-12-21 07:45:00-05:00,382.57,
2022-12-21 07:46:00-05:00,382.6,
2022-12-21 07:47:00-05:00,382.82,
2022-12-21 07:48:00-05:00,382.83,
2022-12-21 07:49:00-05:00,382.82,
2022-12-21 07:50:00-05:00,382.75,
2022-12-21 07:51:00-05:00,382.85,
2022-12-21 07:52:00-05:00,382.91,
2022-12-21 07:53:00-05:00,382.9,
2022-12-21 07:54:00-05:00,382.87,
2022-12-21 07:55:00-05:00,382.92,
2022-12-21 07:56:00-05:00,382.97,
2022-12-21 07:57:00-05:00,383.02,
2022-12-21 07:58:00-05:00,383.04,
2022-12-21 07:59:00-05:00,383.04,
2022-12-21 08:00:00-05:00,383.0,
2022-12-21 08:01:00-05:00,383.15,
2022-12-21 08:02:00-05:00,383.17,
2022-12-21 08:03:00-05:00,383.17,
2022-12-21 08:04:00-05:00,383.195,
2022-12-21 08:05:00-05:00,383.2,
2022-12-21 08:06:00-05:00,383.33,
2022-12-21 08:07:00-05:00,383.17,
2022-12-21 08:08:00-05:00,383.17,
2022-12-21 08:09:00-05:00,383.28,
2022-12-21 08:10:00-05:00,383.42,
2022-12-21 08:11:00-05:00,383.42,
2022-12-21 08:12:00-05:00,383.55,
2022-12-21 08:13:00-05:00,383.6494,
2022-12-21 08:14:00-05:00,383.63,
2022-12-21 08:15:00-05:00,383.63,
2022-12-21 08:16:00-05:00,383.5,
2022-12-21 08:17:00-05:00,383.57,
2022-12-21 08:18:00-05:00,383.63,
2022-12-21 08:19:00-05:00,383.74,
2022-12-21 08:20:00-05:00,383.7,
2022-12-21 08:21:00-05:00,383.59,
2022-12-21 08:22:00-05:00,383.56,
2022-12-21 08:23:00-05:00,383.7,
2022-12-21 08:24:00-05:00,383.57,
2022-12-21 08:25:00-05:00,383.55,
2022-12-21 08:26:00-05:00,383.37,
2022-12-21 08:27:00-05:00,383.41,
2022-12-21 08:28:00-05:00,383.43,
2022-12-21 08:29:00-05:00,383.43,
2022-12-21 08:30:00-05:00,383.3,
2022-12-21 08:31:00-05:00,383.34,
2022-12-21 08:32:00-05:00,383.45,
2022-12-21 08:33:00-05:00,383.62,
2022-12-21 08:34:00-05:00,383.53,
2022-12-21 08:35:00-05:00,383.44,
2022-12-21 08:36:00-05:00,383.58,
2022-12-21 08:37:00-05:00,383.44,
2022-12-21 08:38:00-05:00,383.46,
2022-12-21 08:39:00-05:00,383.47,
2022-12-21 08:40:00-05:00,383.43,
2022-12-21 08:41:00-05:00,383.43,
2022-12-21 08:42:00-05:00,383.49,
2022-12-21 08:43:00-05:00,383.62,
2022-12-21 08:44:00-05:00,383.6,
2022-12-21 08:45:00-05:00,383.52,
2022-12-21 08:46:00-05:00,383.52,
2022-12-21 08:47:00-05:00,383.48,
2022-12-21 08:48:00-05:00,383.6,
2022-12-21 08:49:00-05:00,383.61,
2022-12-21 08:50:00-05:00,383.75,
2022-12-21 08:51:00-05:00,383.66,
2022-12-21 08:52:00-05:00,383.7,
2022-12-21 08:53:00-05:00,383.8,
2022-12-21 08:54:00-05:00,383.87,
2022-12-21 08:55:00-05:00,383.82,
2022-12-21 08:56:00-05:00,383.84,
2022-12-21 08:57:00-05:00,383.79,
2022-12-21 08:58:00-05:00,383.55,
2022-12-21 08:59:00-05:00,383.66,
2022-12-21 09:00:00-05:00,383.59,
2022-12-21 09:01:00-05:00,383.61,
2022-12-21 09:02:00-05:00,383.5,
2022-12-21 09:03:00-05:00,383.51,
2022-12-21 09:04:00-05:00,383.38,
2022-12-21 09:05:00-05:00,383.33,
2022-12-21 09:06:00-05:00,383.2606,
2022-12-21 09:07:00-05:00,383.19,
2022-12-21 09:08:00-05:00,383.25,
2022-12-21 09:09:00-05:00,383.18,
2022-12-21 09:10:00-05:00,383.24,
2022-12-21 09:11:00-05:00,383.27,
2022-12-21 09:12:00-05:00,383.3,
2022-12-21 09:13:00-05:00,383.17,
2022-12-21 09:14:00-05:00,383.19,
2022-12-21 09:30:00-05:00,383.3299865722656,3848.530029296875
2022-12-21 09:31:00-05:00,382.96990966796875,3845.969970703125
2022-12-21 09:32:00-05:00,382.8699951171875,3845.35009765625
2022-12-21 09:33:00-05:00,382.8800048828125,3846.5
2022-12-21 09:34:00-05:00,382.7409973144531,3844.639892578125
2022-12-21 09:35:00-05:00,382.864990234375,3845.530029296875
2022-12-21 09:36:00-05:00,382.95001220703125,3845.8701171875
2022-12-21 09:37:00-05:00,383.0799865722656,3846.510009765625
2022-12-21 09:38:00-05:00,383.25,3848.639892578125
2022-12-21 09:39:00-05:00,383.3299865722656,3849.280029296875
2022-12-21 09:40:00-05:00,383.0119934082031,3846.409912109375
2022-12-21 09:41:00-05:00,382.9100036621094,3845.550048828125
2022-12-21 09:42:00-05:00,383.0899963378906,3846.639892578125
2022-12-21 09:43:00-05:00,383.2300109863281,3848.56005859375
2022-12-21 09:44:00-05:00,383.1499938964844,3848.179931640625
2022-12-21 09:45:00-05:00,383.3500061035156,3849.739990234375
2022-12-21 09:46:00-05:00,383.5400085449219,3851.31005859375
2022-12-21 09:47:00-05:00,383.5849914550781,3851.52001953125
2022-12-21 09:48:00-05:00,383.8299865722656,3854.429931640625
2022-12-21 09:49:00-05:00,383.8599853515625,3854.77001953125
2022-12-21 09:50:00-05:00,383.6730041503906,3852.590087890625
2022-12-21 09:51:00-05:00,383.92999267578125,3855.389892578125
2022-12-21 09:52:00-05:00,383.739990234375,3853.570068359375
2022-12-21 09:53:00-05:00,383.6300048828125,3851.739990234375
2022-12-21 09:54:00-05:00,383.4649963378906,3850.860107421875
2022-12-21 09:55:00-05:00,383.260009765625,3848.280029296875
2022-12-21 09:56:00-05:00,383.33990478515625,3849.35009765625
2022-12-21 09:57:00-05:00,383.1050109863281,3846.639892578125
2022-12-21 09:58:00-05:00,383.0899963378906,3847.3701171875
2022-12-21 09:59:00-05:00,383.1600036621094,3847.300048828125
2022-12-21 10:00:00-05:00,383.6000061035156,3852.280029296875
2022-12-21 10:01:00-05:00,383.8500061035156,3854.31005859375
2022-12-21 10:02:00-05:00,384.1470947265625,3857.669921875
2022-12-21 10:03:00-05:00,384.0849914550781,3857.0400390625
2022-12-21 10:04:00-05:00,383.864990234375,3854.72998046875
2022-12-21 10:05:00-05:00,384.1109924316406,3856.989990234375
2022-12-21 10:06:00-05:00,384.22821044921875,3858.1201171875
2022-12-21 10:07:00-05:00,384.3999938964844,3859.840087890625
2022-12-21 10:08:00-05:00,384.6099853515625,3862.3701171875
2022-12-21 10:09:00-05:00,384.6809997558594,3862.969970703125
2022-12-21 10:10:00-05:00,384.6099853515625,3862.820068359375
2022-12-21 10:11:00-05:00,384.510009765625,3861.739990234375
2022-12-21 10:12:00-05:00,384.57000732421875,3861.780029296875
2022-12-21 10:13:00-05:00,384.54998779296875,3861.699951171875
2022-12-21 10:14:00-05:00,384.5199890136719,3861.3701171875
2022-12-21 10:15:00-05:00,384.7099914550781,3863.0
2022-12-21 10:16:00-05:00,384.6098937988281,3862.139892578125
2022-12-21 10:17:00-05:00,384.3699035644531,3860.219970703125
2022-12-21 10:18:00-05:00,384.5899963378906,3861.949951171875
2022-12-21 10:19:00-05:00,384.6400146484375,3862.389892578125
2022-12-21 10:20:00-05:00,384.739990234375,3863.570068359375
2022-12-21 10:21:00-05:00,384.56201171875,3861.97998046875
2022-12-21 10:22:00-05:00,384.7799987792969,3863.64990234375
2022-12-21 10:23:00-05:00,384.7099914550781,3862.93994140625
2022-12-21 10:24:00-05:00,384.8299865722656,3864.3701171875
2022-12-21 10:25:00-05:00,384.7699890136719,3863.6298828125
2022-12-21 10:26:00-05:00,384.8599853515625,3864.739990234375
2022-12-21 10:27:00-05:00,384.9700012207031,3865.659912109375
2022-12-21 10:28:00-05:00,385.1199951171875,3866.919921875
2022-12-21 10:29:00-05:00,385.1499938964844,3867.06005859375
2022-12-21 10:30:00-05:00,385.1401062011719,3867.52001953125
2022-12-21 10:31:00-05:00,385.239990234375,3868.469970703125
2022-12-21 10:32:00-05:00,385.71990966796875,3872.969970703125
2022-12-21 10:33:00-05:00,385.7701110839844,3873.909912109375
2022-12-21 10:34:00-05:00,385.8800048828125,3874.860107421875
2022-12-21 10:35:00-05:00,385.8599853515625,3874.889892578125
2022-12-21 10:36:00-05:00,385.8699951171875,3875.409912109375
2022-12-21 10:37:00-05:00,385.9049987792969,3875.3798828125
2022-12-21 10:38:00-05:00,386.0,3875.739990234375
2022-12-21 10:39:00-05:00,386.3699951171875,3879.199951171875
2022-12-21 10:40:00-05:00,386.30999755859375,3879.2099609375
2022-12-21 10:41:00-05:00,386.2900085449219,3879.02001953125
2022-12-21 10:42:00-05:00,386.52239990234375,3881.1201171875
2022-12-21 10:43:00-05:00,386.489990234375,3880.989990234375
2022-12-21 10:44:00-05:00,386.32000732421875,3879.47998046875
2022-12-21 10:45:00-05:00,386.389892578125,3879.949951171875
2022-12-21 10:46:00-05:00,386.3299865722656,3879.4599609375
2022-12-21 10:47:00-05:00,386.0799865722656,3877.1298828125
2022-12-21 10:48:00-05:00,386.03009033203125,3876.409912109375
2022-12-21 10:49:00-05:00,386.2401123046875,3877.9599609375
2022-12-21 10:50:00-05:00,386.1098937988281,3877.5
2022-12-21 10:51:00-05:00,386.1199035644531,3877.610107421875
2022-12-21 10:52:00-05:00,386.0498962402344,3876.85009765625
2022-12-21 10:53:00-05:00,386.0400085449219,3876.739990234375
2022-12-21 10:54:00-05:00,386.05999755859375,3876.679931640625
2022-12-21 10:55:00-05:00,386.4750061035156,3880.56005859375
2022-12-21 10:56:00-05:00,386.3349914550781,3879.610107421875
2022-12-21 10:57:00-05:00,386.4750061035156,3880.56005859375
2022-12-21 10:58:00-05:00,386.56500244140625,3881.530029296875
2022-12-21 10:59:00-05:00,386.5799865722656,3881.840087890625
2022-12-21 11:00:00-05:00,386.7799987792969,3884.10009765625
2022-12-21 11:01:00-05:00,386.8800048828125,3884.969970703125
2022-12-21 11:02:00-05:00,386.95001220703125,3885.389892578125
2022-12-21 11:03:00-05:00,386.9049987792969,3885.2099609375
2022-12-21 11:04:00-05:00,387.0899963378906,3886.85009765625
2022-12-21 11:05:00-05:00,386.8500061035156,3884.77001953125
2022-12-21 11:06:00-05:00,386.8500061035156,3884.699951171875
2022-12-21 11:07:00-05:00,386.739990234375,3883.68994140625
2022-12-21 11:08:00-05:00,386.9200134277344,3885.169921875
2022-12-21 11:09:00-05:00,386.9700012207031,3885.699951171875
2022-12-21 11:10:00-05:00,387.2049865722656,3888.090087890625
2022-12-21 11:11:00-05:00,387.1300048828125,3887.580078125
2022-12-21 11:12:00-05:00,387.0,3885.8701171875
2022-12-21 11:13:00-05:00,386.94500732421875,3885.550048828125
2022-12-21 11:14:00-05:00,386.8500061035156,3885.139892578125
2022-12-21 11:15:00-05:00,387.0,3885.8701171875
2022-12-21 11:16:00-05:00,386.7099914550781,3883.760009765625
2022-12-21 11:17:00-05:00,386.7300109863281,3883.6201171875
2022-12-21 11:18:00-05:00,386.502685546875,3881.68994140625
2022-12-21 11:19:00-05:00,386.4700012207031,3881.159912109375
2022-12-21 11:20:00-05:00,386.7099914550781,3883.0
2022-12-21 11:21:00-05:00,386.44500732421875,3880.840087890625
2022-12-21 11:22:00-05:00,386.3900146484375,3880.4599609375
2022-12-21 11:23:00-05:00,386.05999755859375,3877.489990234375
2022-12-21 11:24:00-05:00,386.30938720703125,3878.929931640625
2022-12-21 11:25:00-05:00,386.2099914550781,3878.18994140625
2022-12-21 11:26:00-05:00,386.2749938964844,3878.81005859375
2022-12-21 11:27:00-05:00,386.25,3878.580078125
2022-12-21 11:28:00-05:00,386.2815856933594,3878.760009765625
2022-12-21 11:29:00-05:00,386.4700012207031,3880.639892578125
2022-12-21 11:30:00-05:00,386.7449951171875,3883.10009765625
2022-12-21 11:31:00-05:00,386.7149963378906,3883.300048828125
2022-12-21 11:32:00-05:00,386.739990234375,3883.429931640625
2022-12-21 11:33:00-05:00,386.69000244140625,3882.949951171875
2022-12-21 11:34:00-05:00,386.7099914550781,3883.340087890625
2022-12-21 11:35:00-05:00,386.489990234375,3881.27001953125
2022-12-21 11:36:00-05:00,386.4049987792969,3880.6201171875
2022-12-21 11:37:00-05:00,386.5,3881.0400390625
2022-12-21 11:38:00-05:00,386.57000732421875,3881.860107421875
2022-12-21 11:39:00-05:00,386.3399963378906,3879.949951171875
2022-12-21 11:40:00-05:00,386.0299987792969,3876.909912109375
2022-12-21 11:41:00-05:00,386.010009765625,3876.7099609375
2022-12-21 11:42:00-05:00,386.135009765625,3877.68994140625
2022-12-21 11:43:00-05:00,386.27099609375,3878.85009765625
2022-12-21 11:44:00-05:00,386.42999267578125,3880.090087890625
2022-12-21 11:45:00-05:00,386.2992858886719,3879.39990234375
2022-12-21 11:46:00-05:00,386.0,3876.85009765625
2022-12-21 11:47:00-05:00,386.0509948730469,3877.10009765625
2022-12-21 11:48:00-05:00,386.04998779296875,3877.0
2022-12-21 11:49:00-05:00,385.70001220703125,3873.6201171875
2022-12-21 11:50:00-05:00,385.7099914550781,3873.93994140625
2022-12-21 11:51:00-05:00,385.8622131347656,3874.889892578125
2022-12-21 11:52:00-05:00,385.82000732421875,3874.590087890625
2022-12-21 11:53:00-05:00,385.6650085449219,3873.010009765625
2022-12-21 11:54:00-05:00,385.8699951171875,3875.31005859375
2022-12-21 11:55:00-05:00,385.8500061035156,3875.10009765625
2022-12-21 11:56:00-05:00,385.9599914550781,3876.10009765625
2022-12-21 11:57:00-05:00,386.1549987792969,3877.449951171875
2022-12-21 11:58:00-05:00,386.0,3876.52001953125
2022-12-21 11:59:00-05:00,385.94000244140625,3875.929931640625
2022-12-21 12:00:00-05:00,385.76239013671875,3874.39990234375
2022-12-21 12:01:00-05:00,385.75,3874.18994140625
2022-12-21 12:02:00-05:00,385.739990234375,3873.590087890625
2022-12-21 12:03:00-05:00,385.6449890136719,3872.89990234375
2022-12-21 12:04:00-05:00,385.7080078125,3873.4599609375
2022-12-21 12:05:00-05:00,385.8599853515625,3874.81005859375
2022-12-21 12:06:00-05:00,385.8550109863281,3875.1201171875
2022-12-21 12:07:00-05:00,385.989990234375,3876.010009765625
2022-12-21 12:08:00-05:00,385.8399963378906,3874.7099609375
2022-12-21 12:09:00-05:00,385.5950012207031,3872.659912109375
2022-12-21 12:10:00-05:00,385.6300048828125,3872.7900390625
2022-12-21 12:11:00-05:00,385.7149963378906,3872.949951171875
2022-12-21 12:12:00-05:00,385.67498779296875,3873.239990234375
2022-12-21 12:13:00-05:00,385.5199890136719,3871.9599609375
2022-12-21 12:14:00-05:00,385.75,3873.68994140625
2022-12-21 12:15:00-05:00,385.55499267578125,3872.02001953125
2022-12-21 12:16:00-05:00,385.718505859375,3873.469970703125
2022-12-21 12:17:00-05:00,385.5801086425781,3872.4599609375
2022-12-21 12:18:00-05:00,385.57708740234375,3872.2099609375
2022-12-21 12:19:00-05:00,385.6000061035156,3872.2900390625
2022-12-21 12:20:00-05:00,385.6400146484375,3872.669921875
2022-12-21 12:21:00-05:00,385.7500915527344,3873.550048828125
2022-12-21 12:22:00-05:00,385.95001220703125,3875.35009765625
2022-12-21 12:23:00-05:00,385.94500732421875,3875.679931640625
2022-12-21 12:24:00-05:00,386.0,3876.02001953125
2022-12-21 12:25:00-05:00,385.6418151855469,3873.070068359375
2022-12-21 12:26:00-05:00,385.80499267578125,3874.110107421875
2022-12-21 12:27:00-05:00,385.6099853515625,3872.949951171875
2022-12-21 12:28:00-05:00,385.5320129394531,3871.7099609375
2022-12-21 12:29:00-05:00,385.6449890136719,3872.639892578125
2022-12-21 12:30:00-05:00,385.79998779296875,3874.22998046875
2022-12-21 12:31:00-05:00,385.95001220703125,3875.409912109375
2022-12-21 12:32:00-05:00,385.7699890136719,3874.159912109375
2022-12-21 12:33:00-05:00,386.0889892578125,3876.780029296875
2022-12-21 12:34:00-05:00,385.9599914550781,3875.9599609375
2022-12-21 12:35:00-05:00,385.94000244140625,3875.5
2022-12-21 12:36:00-05:00,385.94000244140625,3875.409912109375
2022-12-21 12:37:00-05:00,386.0050048828125,3876.429931640625
2022-12-21 12:38:00-05:00,386.0799865722656,3876.590087890625
2022-12-21 12:39:00-05:00,386.04998779296875,3876.489990234375
2022-12-21 12:40:00-05:00,386.0,3876.090087890625
2022-12-21 12:41:00-05:00,385.9700012207031,3875.580078125
2022-12-21 12:42:00-05:00,386.0950012207031,3877.050048828125
2022-12-21 12:43:00-05:00,386.0799865722656,3876.8798828125
2022-12-21 12:44:00-05:00,386.04998779296875,3876.800048828125
2022-12-21 12:45:00-05:00,386.0,3876.300048828125
2022-12-21 12:46:00-05:00,385.9100036621094,3876.090087890625
2022-12-21 12:47:00-05:00,385.8900146484375,3875.43994140625
2022-12-21 12:48:00-05:00,385.989990234375,3875.969970703125
2022-12-21 12:49:00-05:00,386.04998779296875,3876.610107421875
2022-12-21 12:50:00-05:00,386.06988525390625,3876.8701171875
2022-12-21 12:51:00-05:00,385.9700012207031,3876.0400390625
2022-12-21 12:52:00-05:00,385.8699951171875,3875.18994140625
2022-12-21 12:53:00-05:00,385.989990234375,3875.9599609375
2022-12-21 12:54:00-05:00,386.05999755859375,3876.780029296875
2022-12-21 12:55:00-05:00,386.010009765625,3876.22998046875
2022-12-21 12:56:00-05:00,386.04998779296875,3876.7099609375
2022-12-21 12:57:00-05:00,386.0299987792969,3876.56005859375
2022-12-21 12:58:00-05:00,386.2145080566406,3877.9599609375
2022-12-21 12:59:00-05:00,386.389892578125,3879.9599609375
2022-12-21 13:00:00-05:00,386.3349914550781,3879.510009765625
2022-12-21 13:01:00-05:00,386.29998779296875,3879.1298828125
2022-12-21 13:02:00-05:00,386.5799865722656,3881.760009765625
2022-12-21 13:03:00-05:00,386.6300048828125,3882.050048828125
