Datetime,SPY,^SPX
2023-01-05 14:05:00-05:00,380.70001220703125,3821.469970703125
2023-01-05 14:06:00-05:00,380.7550048828125,3821.81005859375
2023-01-05 14:07:00-05:00,380.6700134277344,3821.280029296875
2023-01-05 14:08:00-05:00,380.7101135253906,3821.39990234375
2023-01-05 14:09:00-05:00,380.8999938964844,3823.050048828125
2023-01-05 14:10:00-05:00,380.8299865722656,3822.530029296875
2023-01-05 14:11:00-05:00,380.635986328125,3820.840087890625
2023-01-05 14:12:00-05:00,380.625,3820.60009765625
2023-01-05 14:13:00-05:00,380.6499938964844,3820.989990234375
2023-01-05 14:14:00-05:00,380.2300109863281,3816.800048828125
2023-01-05 14:15:00-05:00,380.2699890136719,3816.919921875
2023-01-05 14:16:00-05:00,380.4100036621094,3818.35009765625
2023-01-05 14:17:00-05:00,380.5101013183594,3819.56005859375
2023-01-05 14:18:00-05:00,380.5201110839844,3819.550048828125
2023-01-05 14:19:00-05:00,380.5920104980469,3819.800048828125
2023-01-05 14:20:00-05:00,380.6000061035156,3820.330078125
2023-01-05 14:21:00-05:00,380.518310546875,3819.449951171875
2023-01-05 14:22:00-05:00,380.5249938964844,3819.489990234375
2023-01-05 14:23:00-05:00,380.5350036621094,3819.89990234375
2023-01-05 14:24:00-05:00,380.45001220703125,3819.080078125
2023-01-05 14:25:00-05:00,380.44000244140625,3818.919921875
2023-01-05 14:26:00-05:00,380.3900146484375,3818.39990234375
2023-01-05 14:27:00-05:00,380.3599853515625,3818.070068359375
2023-01-05 14:28:00-05:00,380.05999755859375,3815.280029296875
2023-01-05 14:29:00-05:00,380.1300048828125,3815.64990234375
2023-01-05 14:30:00-05:00,380.1499938964844,3815.60009765625
2023-01-05 14:31:00-05:00,380.29998779296875,3817.27001953125
2023-01-05 14:32:00-05:00,380.3299865722656,3817.860107421875
2023-01-05 14:33:00-05:00,380.32000732421875,3817.56005859375
2023-01-05 14:34:00-05:00,380.30999755859375,3817.429931640625
2023-01-05 14:35:00-05:00,380.32501220703125,3817.550048828125
2023-01-05 14:36:00-05:00,380.4200134277344,3818.080078125
2023-01-05 14:37:00-05:00,380.80999755859375,3822.02001953125
2023-01-05 14:38:00-05:00,381.04998779296875,3825.06005859375
2023-01-05 14:39:00-05:00,380.9700012207031,3824.260009765625
2023-01-05 14:40:00-05:00,381.07000732421875,3824.949951171875
2023-01-05 14:41:00-05:00,381.1499938964844,3825.820068359375
2023-01-05 14:42:00-05:00,381.0589904785156,3824.8798828125
2023-01-05 14:43:00-05:00,380.92999267578125,3823.9599609375
2023-01-05 14:44:00-05:00,380.9700012207031,3824.0
2023-01-05 14:45:00-05:00,380.9700012207031,3823.989990234375
2023-01-05 14:46:00-05:00,381.16009521484375,3826.02001953125
2023-01-05 14:47:00-05:00,381.1700134277344,3826.02001953125
2023-01-05 14:48:00-05:00,381.20001220703125,3826.449951171875
2023-01-05 14:49:00-05:00,381.2200012207031,3826.429931640625
2023-01-05 14:50:00-05:00,381.2950134277344,3827.580078125
2023-01-05 14:51:00-05:00,381.3500061035156,3827.8798828125
2023-01-05 14:52:00-05:00,381.20001220703125,3826.56005859375
2023-01-05 14:53:00-05:00,381.3299865722656,3827.5400390625
2023-01-05 14:54:00-05:00,381.3900146484375,3827.93994140625
2023-01-05 14:55:00-05:00,381.2799987792969,3827.3798828125
2023-01-05 14:56:00-05:00,381.1600036621094,3826.219970703125
2023-01-05 14:57:00-05:00,381.0513000488281,3825.070068359375
2023-01-05 14:58:00-05:00,380.9599914550781,3824.27001953125
2023-01-05 14:59:00-05:00,380.7900085449219,3822.60009765625
2023-01-05 15:00:00-05:00,380.5,3819.830078125
2023-01-05 15:01:00-05:00,380.5950012207031,3820.330078125
2023-01-05 15:02:00-05:00,380.3550109863281,3818.169921875
2023-01-05 15:03:00-05:00,380.41351318359375,3818.47998046875
2023-01-05 15:04:00-05:00,380.4599914550781,3818.919921875
2023-01-05 15:05:00-05:00,380.3999938964844,3818.330078125
2023-01-05 15:06:00-05:00,380.260009765625,3817.050048828125
2023-01-05 15:07:00-05:00,380.239990234375,3816.7900390625
2023-01-05 15:08:00-05:00,380.260009765625,3816.77001953125
2023-01-05 15:09:00-05:00,380.25,3816.830078125
2023-01-05 15:10:00-05:00,380.05999755859375,3814.93994140625
2023-01-05 15:11:00-05:00,379.9649963378906,3813.929931640625
2023-01-05 15:12:00-05:00,379.9849853515625,3814.27001953125
2023-01-05 15:13:00-05:00,379.9100036621094,3813.6298828125
2023-01-05 15:14:00-05:00,379.95001220703125,3813.719970703125
2023-01-05 15:15:00-05:00,380.125,3814.949951171875
2023-01-05 15:16:00-05:00,379.9800109863281,3814.469970703125
2023-01-05 15:17:00-05:00,379.9700012207031,3814.090087890625
2023-01-05 15:18:00-05:00,379.92999267578125,3813.610107421875
2023-01-05 15:19:00-05:00,379.7699890136719,3812.199951171875
2023-01-05 15:20:00-05:00,379.82000732421875,3812.35009765625
2023-01-05 15:21:00-05:00,379.8299865722656,3812.52001953125
2023-01-05 15:22:00-05:00,379.7099914550781,3811.530029296875
2023-01-05 15:23:00-05:00,379.760009765625,3811.719970703125
2023-01-05 15:24:00-05:00,379.6700134277344,3810.97998046875
2023-01-05 15:25:00-05:00,379.4700012207031,3809.110107421875
2023-01-05 15:26:00-05:00,379.3900146484375,3808.1201171875
2023-01-05 15:27:00-05:00,379.489990234375,3808.679931640625
2023-01-05 15:28:00-05:00,379.5299987792969,3809.679931640625
2023-01-05 15:29:00-05:00,379.5899963378906,3809.93994140625
2023-01-05 15:30:00-05:00,379.279296875,3807.0400390625
2023-01-05 15:31:00-05:00,379.20001220703125,3806.219970703125
2023-01-05 15:32:00-05:00,379.19000244140625,3806.330078125
2023-01-05 15:33:00-05:00,379.3599853515625,3807.56005859375
2023-01-05 15:34:00-05:00,379.4800109863281,3809.110107421875
2023-01-05 15:35:00-05:00,379.489990234375,3808.93994140625
2023-01-05 15:36:00-05:00,379.8500061035156,3812.5400390625
2023-01-05 15:37:00-05:00,379.69000244140625,3811.1201171875
2023-01-05 15:38:00-05:00,379.67999267578125,3811.06005859375
2023-01-05 15:39:00-05:00,379.7699890136719,3811.9599609375
2023-01-05 15:40:00-05:00,379.6400146484375,3810.860107421875
2023-01-05 15:41:00-05:00,379.6099853515625,3810.489990234375
2023-01-05 15:42:00-05:00,379.5299987792969,3809.580078125
2023-01-05 15:43:00-05:00,379.3349914550781,3807.780029296875
2023-01-05 15:44:00-05:00,379.2650146484375,3806.989990234375
2023-01-05 15:45:00-05:00,379.4700012207031,3808.5400390625
2023-01-05 15:46:00-05:00,379.625,3810.719970703125
2023-01-05 15:47:00-05:00,379.4100036621094,3808.530029296875
2023-01-05 15:48:00-05:00,379.1650085449219,3806.02001953125
2023-01-05 15:49:00-05:00,379.1650085449219,3806.010009765625
2023-01-05 15:50:00-05:00,379.0299987792969,3804.830078125
2023-01-05 15:51:00-05:00,379.010009765625,3804.47998046875
2023-01-05 15:52:00-05:00,379.0375061035156,3804.570068359375
2023-01-05 15:53:00-05:00,378.95001220703125,3804.050048828125
2023-01-05 15:54:00-05:00,378.9150085449219,3803.679931640625
2023-01-05 15:55:00-05:00,378.9150085449219,3803.3798828125
2023-01-05 15:56:00-05:00,379.1400146484375,3805.590087890625
2023-01-05 15:57:00-05:00,379.239990234375,3806.530029296875
2023-01-05 15:58:00-05:00,379.3599853515625,3807.949951171875
2023-01-05 15:59:00-05:00,379.2799987792969,3807.22998046875
2023-01-05 16:00:00-05:00,379.38,3807.9
2023-01-05 16:01:00-05:00,379.35,3807.99
2023-01-05 16:02:00-05:00,379.3,3807.99
2023-01-05 16:03:00-05:00,379.37,3807.99
2023-01-05 16:04:00-05:00,379.35,3808.08
2023-01-05 16:05:00-05:00,379.38,3808.09
2023-01-05 16:06:00-05:00,379.42,3808.1
2023-01-05 16:07:00-05:00,379.27,3808.1
2023-01-05 16:08:00-05:00,379.32,3808.1
2023-01-05 16:09:00-05:00,378.88,3808.1
2023-01-05 16:10:00-05:00,379.4038,3808.1
2023-01-05 16:11:00-05:00,379.33,3808.1
2023-01-05 16:12:00-05:00,379.34,3808.1
2023-01-05 16:13:00-05:00,379.42,3808.1
2023-01-05 16:14:00-05:00,379.43,3808.1
2023-01-05 16:15:00-05:00,379.41,3808.1
2023-01-05 16:16:00-05:00,379.55,3808.1
2023-01-05 16:17:00-05:00,379.38,3808.1
2023-01-05 16:18:00-05:00,379.49,3808.1
2023-01-05 16:19:00-05:00,379.5,3808.1
2023-01-05 16:20:00-05:00,379.58,3808.1
2023-01-05 16:21:00-05:00,379.6,
2023-01-05 16:22:00-05:00,379.63,
2023-01-05 16:23:00-05:00,379.63,
2023-01-05 16:24:00-05:00,379.7,
2023-01-05 16:25:00-05:00,379.38,
2023-01-05 16:26:00-05:00,379.7,
2023-01-05 16:27:00-05:00,379.7,
2023-01-05 16:28:00-05:00,379.73,
2023-01-05 16:29:00-05:00,379.76,
2023-01-05 16:30:00-05:00,379.78,
2023-01-05 16:31:00-05:00,379.75,
2023-01-05 16:32:00-05:00,379.74,
2023-01-05 16:33:00-05:00,379.73,
2023-01-05 16:34:00-05:00,379.74,
2023-01-05 16:35:00-05:00,379.76,
2023-01-05 16:36:00-05:00,379.68,
2023-01-05 16:37:00-05:00,379.71,
2023-01-05 16:38:00-05:00,379.69,
2023-01-05 16:39:00-05:00,379.65,
2023-01-05 16:40:00-05:00,379.7,
2023-01-05 16:41:00-05:00,379.72,
2023-01-05 16:42:00-05:00,379.76,
2023-01-05 16:43:00-05:00,379.73,
2023-01-05 16:44:00-05:00,379.75,
2023-01-05 16:45:00-05:00,379.75,
2023-01-05 16:46:00-05:00,379.65,
2023-01-05 16:47:00-05:00,379.71,
2023-01-05 16:48:00-05:00,379.71,
2023-01-05 16:49:00-05:00,379.71,
2023-01-05 16:50:00-05:00,379.75,
2023-01-05 16:51:00-05:00,379.73,
2023-01-05 16:52:00-05:00,379.77,
2023-01-05 16:53:00-05:00,379.72,
2023-01-05 16:54:00-05:00,379.72,
2023-01-05 16:55:00-05:00,379.7,
2023-01-05 16:56:00-05:00,379.71,
2023-01-05 16:57:00-05:00,379.71,
2023-01-05 16:58:00-05:00,379.74,
2023-01-05 16:59:00-05:00,379.74,
2023-01-05 17:00:00-05:00,379.62,
2023-01-05 17:01:00-05:00,379.65,
2023-01-05 17:02:00-05:00,379.66,
2023-01-05 17:03:00-05:00,379.67,
2023-01-05 17:04:00-05:00,379.68,
2023-01-05 17:05:00-05:00,379.68,
2023-01-05 17:06:00-05:00,379.64,
2023-01-05 17:08:00-05:00,379.65,
2023-01-05 17:09:00-05:00,379.59,
2023-01-05 17:10:00-05:00,379.56,
2023-01-05 17:11:00-05:00,379.58,
2023-01-05 17:12:00-05:00,379.57,
2023-01-05 17:13:00-05:00,379.6,
2023-01-05 17:14:00-05:00,379.62,
2023-01-05 17:15:00-05:00,379.62,
2023-01-05 17:16:00-05:00,379.63,
2023-01-05 17:17:00-05:00,379.62,
2023-01-05 17:18:00-05:00,379.38,
2023-01-05 17:19:00-05:00,379.63,
2023-01-05 17:20:00-05:00,379.64,3808.1
2023-01-05 17:21:00-05:00,379.64,
2023-01-05 17:22:00-05:00,379.66,
2023-01-05 17:23:00-05:00,379.64,
2023-01-05 17:24:00-05:00,379.68,
2023-01-05 17:25:00-05:00,379.68,
2023-01-05 17:26:00-05:00,379.64,
2023-01-05 17:27:00-05:00,379.64,
2023-01-05 17:28:00-05:00,379.64,
2023-01-05 17:29:00-05:00,379.4,
2023-01-05 17:30:00-05:00,379.64,
2023-01-05 17:31:00-05:00,379.64,
2023-01-05 17:32:00-05:00,379.64,
2023-01-05 17:33:00-05:00,379.64,
2023-01-05 17:34:00-05:00,379.665,
2023-01-05 17:35:00-05:00,379.64,
2023-01-05 17:36:00-05:00,379.665,
2023-01-05 17:37:00-05:00,379.665,
2023-01-05 17:38:00-05:00,379.642,
2023-01-05 17:39:00-05:00,379.665,
2023-01-05 17:40:00-05:00,379.64,
2023-01-05 17:41:00-05:00,379.665,
2023-01-05 17:42:00-05:00,379.67,
2023-01-05 17:43:00-05:00,379.67,
2023-01-05 17:44:00-05:00,379.69,
2023-01-05 17:45:00-05:00,379.64,
2023-01-05 17:46:00-05:00,379.75,
2023-01-05 17:47:00-05:00,379.765,
2023-01-05 17:48:00-05:00,379.76,
2023-01-05 17:49:00-05:00,379.72,
2023-01-05 17:50:00-05:00,379.72,
2023-01-05 17:51:00-05:00,379.68,
2023-01-05 17:53:00-05:00,379.68,
2023-01-05 17:54:00-05:00,379.7,
2023-01-05 17:55:00-05:00,379.7,
2023-01-05 17:56:00-05:00,379.78,
2023-01-05 17:57:00-05:00,379.8,
2023-01-05 17:58:00-05:00,379.75,
2023-01-05 17:59:00-05:00,379.77,
2023-01-05 18:00:00-05:00,379.835,
2023-01-05 18:01:00-05:00,379.85,
2023-01-05 18:02:00-05:00,379.82,
2023-01-05 18:03:00-05:00,379.76,
2023-01-05 18:04:00-05:00,379.8,
2023-01-05 18:05:00-05:00,379.72,
2023-01-05 18:06:00-05:00,379.71,
2023-01-05 18:07:00-05:00,379.72,
2023-01-05 18:08:00-05:00,379.68,
2023-01-05 18:09:00-05:00,379.675,
2023-01-05 18:10:00-05:00,379.68,
2023-01-05 18:11:00-05:00,379.66,
2023-01-05 18:12:00-05:00,379.67,
2023-01-05 18:13:00-05:00,379.71,
2023-01-05 18:14:00-05:00,379.73,
2023-01-05 18:15:00-05:00,379.83,
2023-01-05 18:16:00-05:00,379.87,
2023-01-05 18:17:00-05:00,379.86,
2023-01-05 18:18:00-05:00,379.92,
2023-01-05 18:19:00-05:00,379.9,
2023-01-05 18:20:00-05:00,379.93,
2023-01-05 18:21:00-05:00,379.83,
2023-01-05 18:22:00-05:00,379.89,
2023-01-05 18:23:00-05:00,379.91,
2023-01-05 18:24:00-05:00,379.85,
2023-01-05 18:25:00-05:00,379.86,
2023-01-05 18:26:00-05:00,379.85,
2023-01-05 18:27:00-05:00,379.86,
2023-01-05 18:28:00-05:00,379.86,
2023-01-05 18:29:00-05:00,379.89,
2023-01-05 18:30:00-05:00,379.92,
2023-01-05 18:31:00-05:00,379.89,
2023-01-05 18:32:00-05:00,379.94,
2023-01-05 18:33:00-05:00,379.96,
2023-01-05 18:34:00-05:00,379.95,
2023-01-05 18:35:00-05:00,379.9,
2023-01-05 18:36:00-05:00,379.96,
2023-01-05 18:37:00-05:00,379.38,
2023-01-05 18:38:00-05:00,379.88,
2023-01-05 18:39:00-05:00,379.87,
2023-01-05 18:40:00-05:00,379.92,
2023-01-05 18:41:00-05:00,379.93,
2023-01-05 18:42:00-05:00,379.91,
2023-01-05 18:43:00-05:00,379.92,
2023-01-05 18:44:00-05:00,379.99,
2023-01-05 18:45:00-05:00,380.04,
2023-01-05 18:46:00-05:00,380.14,
2023-01-05 18:47:00-05:00,380.11,
2023-01-05 18:48:00-05:00,380.08,
2023-01-05 18:49:00-05:00,380.08,
2023-01-05 18:50:00-05:00,380.06,
2023-01-05 18:51:00-05:00,380.03,
2023-01-05 18:52:00-05:00,380.03,
2023-01-05 18:53:00-05:00,380.03,
2023-01-05 18:54:00-05:00,380.04,
2023-01-05 18:55:00-05:00,380.1,
2023-01-05 18:56:00-05:00,380.06,
2023-01-05 18:57:00-05:00,380.035,
2023-01-05 18:58:00-05:00,380.015,
2023-01-05 18:59:00-05:00,379.985,
2023-01-05 19:00:00-05:00,379.95,
2023-01-05 19:01:00-05:00,380.04,
2023-01-05 19:02:00-05:00,380.12,
2023-01-05 19:03:00-05:00,380.08,
2023-01-05 19:04:00-05:00,380.11,
2023-01-05 19:05:00-05:00,380.03,
2023-01-05 19:06:00-05:00,380.07,
2023-01-05 19:07:00-05:00,380.1,
2023-01-05 19:08:00-05:00,380.15,
2023-01-05 19:09:00-05:00,380.2,
2023-01-05 19:10:00-05:00,380.23,
2023-01-05 19:11:00-05:00,380.13,
2023-01-05 19:12:00-05:00,380.06,
2023-01-05 19:13:00-05:00,379.99,
2023-01-05 19:14:00-05:00,380.03,
2023-01-05 19:15:00-05:00,380.01,
2023-01-05 19:16:00-05:00,379.97,
2023-01-05 19:17:00-05:00,380.01,
2023-01-05 19:18:00-05:00,380.0,
2023-01-05 19:19:00-05:00,379.985,
2023-01-05 19:20:00-05:00,380.165,
2023-01-05 19:21:00-05:00,380.15,
2023-01-05 19:22:00-05:00,380.17,
2023-01-05 19:23:00-05:00,380.2004,
2023-01-05 19:24:00-05:00,380.18,
2023-01-05 19:25:00-05:00,380.15,
2023-01-05 19:26:00-05:00,380.1,
2023-01-05 19:27:00-05:00,380.15,
2023-01-05 19:28:00-05:00,380.18,
2023-01-05 19:29:00-05:00,380.17,
2023-01-05 19:30:00-05:00,380.25,
2023-01-05 19:31:00-05:00,380.26,
2023-01-05 19:32:00-05:00,380.3,
2023-01-05 19:33:00-05:00,380.3,
2023-01-05 19:34:00-05:00,380.32,
2023-01-05 19:35:00-05:00,380.3,
2023-01-05 19:36:00-05:00,380.31,
2023-01-05 19:37:00-05:00,380.24,
2023-01-05 19:38:00-05:00,380.23,
2023-01-05 19:39:00-05:00,380.24,
2023-01-05 19:40:00-05:00,380.23,
2023-01-05 19:41:00-05:00,380.2004,
2023-01-05 19:42:00-05:00,380.18,
2023-01-05 19:43:00-05:00,380.24,
2023-01-05 19:44:00-05:00,380.26,
2023-01-05 19:45:00-05:00,380.26,
2023-01-05 19:46:00-05:00,380.225,
2023-01-05 19:47:00-05:00,380.29,
2023-01-05 19:48:00-05:00,380.27,
2023-01-05 19:49:00-05:00,380.23,
2023-01-05 19:50:00-05:00,380.21,
2023-01-05 19:51:00-05:00,380.23,
2023-01-05 19:52:00-05:00,380.23,
2023-01-05 19:53:00-05:00,380.23,
2023-01-05 19:54:00-05:00,380.21,
2023-01-05 19:55:00-05:00,380.21,
2023-01-05 19:56:00-05:00,380.23,
2023-01-05 19:57:00-05:00,380.23,
2023-01-05 19:58:00-05:00,380.25,
2023-01-05 19:59:00-05:00,380.33,
2023-01-06 04:00:00-05:00,379.99,
2023-01-06 04:01:00-05:00,379.82,
2023-01-06 04:02:00-05:00,379.75,
2023-01-06 04:03:00-05:00,379.76,
2023-01-06 04:04:00-05:00,379.79,
2023-01-06 04:05:00-05:00,379.76,
2023-01-06 04:06:00-05:00,379.77,
2023-01-06 04:07:00-05:00,379.73,
2023-01-06 04:08:00-05:00,379.53,
2023-01-06 04:09:00-05:00,379.49,
2023-01-06 04:10:00-05:00,379.55,
2023-01-06 04:11:00-05:00,379.35,
2023-01-06 04:12:00-05:00,379.36,
2023-01-06 04:13:00-05:00,379.33,
2023-01-06 04:14:00-05:00,379.28,
2023-01-06 04:15:00-05:00,379.38,
2023-01-06 04:16:00-05:00,379.42,
2023-01-06 04:17:00-05:00,379.56,
2023-01-06 04:18:00-05:00,379.48,
2023-01-06 04:19:00-05:00,379.53,
2023-01-06 04:20:00-05:00,379.4,
2023-01-06 04:21:00-05:00,379.2,
2023-01-06 04:22:00-05:00,379.1,
2023-01-06 04:23:00-05:00,379.25,
2023-01-06 04:24:00-05:00,379.29,
2023-01-06 04:25:00-05:00,379.19,
2023-01-06 04:26:00-05:00,379.25,
2023-01-06 04:27:00-05:00,379.29,
2023-01-06 04:28:00-05:00,379.27,
2023-01-06 04:29:00-05:00,379.2,
2023-01-06 04:30:00-05:00,379.18,
2023-01-06 04:31:00-05:00,379.12,
2023-01-06 04:32:00-05:00,379.1,
2023-01-06 04:33:00-05:00,379.09,
2023-01-06 04:34:00-05:00,379.11,
2023-01-06 04:35:00-05:00,379.0,
2023-01-06 04:36:00-05:00,378.95,
2023-01-06 04:37:00-05:00,379.02,
2023-01-06 04:38:00-05:00,379.08,
2023-01-06 04:39:00-05:00,379.07,
2023-01-06 04:40:00-05:00,379.02,
2023-01-06 04:41:00-05:00,379.05,
2023-01-06 04:42:00-05:00,379.08,
2023-01-06 04:43:00-05:00,379.37,
2023-01-06 04:44:00-05:00,379.38,
2023-01-06 04:46:00-05:00,379.28,
2023-01-06 04:47:00-05:00,379.3,
2023-01-06 04:48:00-05:00,379.41,
2023-01-06 04:49:00-05:00,379.36,
2023-01-06 04:50:00-05:00,379.3,
2023-01-06 04:51:00-05:00,379.29,
2023-01-06 04:52:00-05:00,379.3,
2023-01-06 04:53:00-05:00,379.38,
2023-01-06 04:54:00-05:00,379.44,
2023-01-06 04:56:00-05:00,379.41,
2023-01-06 04:57:00-05:00,379.38,
2023-01-06 04:58:00-05:00,379.43,
2023-01-06 04:59:00-05:00,379.48,
2023-01-06 05:00:00-05:00,379.25,
2023-01-06 05:01:00-05:00,379.17,
2023-01-06 05:02:00-05:00,379.18,
2023-01-06 05:04:00-05:00,379.36,
2023-01-06 05:05:00-05:00,379.39,
2023-01-06 05:06:00-05:00,379.44,
2023-01-06 05:07:00-05:00,379.39,
2023-01-06 05:08:00-05:00,379.34,
2023-01-06 05:09:00-05:00,379.3,
2023-01-06 05:10:00-05:00,379.4,
2023-01-06 05:11:00-05:00,379.5,
2023-01-06 05:12:00-05:00,379.6,
2023-01-06 05:13:00-05:00,379.63,
2023-01-06 05:14:00-05:00,379.69,
2023-01-06 05:15:00-05:00,379.66,
2023-01-06 05:16:00-05:00,379.68,
2023-01-06 05:17:00-05:00,379.71,
2023-01-06 05:18:00-05:00,379.76,
2023-01-06 05:19:00-05:00,379.77,
2023-01-06 05:20:00-05:00,379.79,
2023-01-06 05:21:00-05:00,379.7,
2023-01-06 05:23:00-05:00,379.77,
2023-01-06 05:24:00-05:00,379.69,
2023-01-06 05:26:00-05:00,379.6,
2023-01-06 05:27:00-05:00,379.65,
2023-01-06 05:28:00-05:00,379.57,
2023-01-06 05:29:00-05:00,379.52,
2023-01-06 05:30:00-05:00,379.52,
2023-01-06 05:31:00-05:00,379.52,
2023-01-06 05:32:00-05:00,379.59,
2023-01-06 05:33:00-05:00,379.66,
2023-01-06 05:35:00-05:00,379.51,
2023-01-06 05:36:00-05:00,379.65,
2023-01-06 05:37:00-05:00,379.7,
2023-01-06 05:38:00-05:00,379.69,
2023-01-06 05:39:00-05:00,379.7,
2023-01-06 05:40:00-05:00,379.75,
2023-01-06 05:41:00-05:00,379.78,
2023-01-06 05:42:00-05:00,379.85,
2023-01-06 05:43:00-05:00,379.88,
2023-01-06 05:44:00-05:00,379.8,
2023-01-06 05:45:00-05:00,379.8,
2023-01-06 05:46:00-05:00,379.73,
2023-01-06 05:47:00-05:00,379.68,
2023-01-06 05:48:00-05:00,379.73,
2023-01-06 05:49:00-05:00,379.71,
2023-01-06 05:50:00-05:00,379.71,
2023-01-06 05:51:00-05:00,379.65,
2023-01-06 05:52:00-05:00,379.55,
2023-01-06 05:53:00-05:00,379.57,
2023-01-06 05:55:00-05:00,379.59,
2023-01-06 05:56:00-05:00,379.55,
2023-01-06 05:58:00-05:00,379.42,
2023-01-06 05:59:00-05:00,379.38,
2023-01-06 06:00:00-05:00,379.34,
2023-01-06 06:01:00-05:00,379.31,
2023-01-06 06:02:00-05:00,379.37,
2023-01-06 06:03:00-05:00,379.54,
2023-01-06 06:04:00-05:00,379.54,
2023-01-06 06:06:00-05:00,379.58,
2023-01-06 06:07:00-05:00,379.63,
2023-01-06 06:08:00-05:00,379.63,
2023-01-06 06:09:00-05:00,379.63,
2023-01-06 06:10:00-05:00,379.78,
2023-01-06 06:11:00-05:00,379.8,
2023-01-06 06:12:00-05:00,379.8,
2023-01-06 06:13:00-05:00,379.8,
2023-01-06 06:14:00-05:00,379.82,
2023-01-06 06:15:00-05:00,379.82,
2023-01-06 06:16:00-05:00,379.77,
2023-01-06 06:17:00-05:00,379.79,
2023-01-06 06:18:00-05:00,379.85,
2023-01-06 06:19:00-05:00,379.85,
2023-01-06 06:20:00-05:00,379.9,
2023-01-06 06:21:00-05:00,379.92,
2023-01-06 06:22:00-05:00,379.97,
2023-01-06 06:23:00-05:00,379.94,
2023-01-06 06:24:00-05:00,379.92,
2023-01-06 06:25:00-05:00,379.95,
2023-01-06 06:26:00-05:00,379.85,
2023-01-06 06:27:00-05:00,379.78,
2023-01-06 06:28:00-05:00,379.73,
2023-01-06 06:29:00-05:00,379.7,
2023-01-06 06:30:00-05:00,379.85,
2023-01-06 06:32:00-05:00,379.7,
2023-01-06 06:33:00-05:00,379.66,
2023-01-06 06:34:00-05:00,379.67,
2023-01-06 06:35:00-05:00,379.65,
2023-01-06 06:36:00-05:00,379.6,
2023-01-06 06:37:00-05:00,379.5,
2023-01-06 06:38:00-05:00,379.38,
2023-01-06 06:39:00-05:00,379.37,
2023-01-06 06:40:00-05:00,379.4,
2023-01-06 06:41:00-05:00,379.37,
2023-01-06 06:42:00-05:00,379.28,
2023-01-06 06:43:00-05:00,379.31,
2023-01-06 06:44:00-05:00,379.44,
2023-01-06 06:45:00-05:00,379.5,
2023-01-06 06:46:00-05:00,379.4,
2023-01-06 06:47:00-05:00,379.46,
2023-01-06 06:48:00-05:00,379.53,
2023-01-06 06:49:00-05:00,379.52,
2023-01-06 06:50:00-05:00,379.55,
2023-01-06 06:51:00-05:00,379.6,
