Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-17 09:59:00-05:00,120606.0,189231.0,74137.0,71918.0,31140.0
2023-01-17 10:00:00-05:00,352281.0,399899.0,120850.0,122727.0,109232.0
2023-01-17 10:01:00-05:00,188848.0,357090.0,55110.0,58965.0,46350.0
2023-01-17 10:02:00-05:00,248661.0,287761.0,58246.0,130637.0,40047.0
2023-01-17 10:03:00-05:00,437508.0,250338.0,64267.0,125041.0,49039.0
2023-01-17 10:04:00-05:00,514135.0,272755.0,102330.0,125401.0,41943.0
2023-01-17 10:05:00-05:00,347226.0,261324.0,58352.0,89637.0,80181.0
2023-01-17 10:06:00-05:00,407282.0,276953.0,62445.0,62440.0,34271.0
2023-01-17 10:07:00-05:00,196365.0,203160.0,41584.0,52460.0,29404.0
2023-01-17 10:08:00-05:00,300435.0,194435.0,38183.0,52730.0,26655.0
2023-01-17 10:09:00-05:00,235489.0,154063.0,41679.0,43467.0,21246.0
2023-01-17 10:10:00-05:00,595213.0,298648.0,314366.0,428963.0,63232.0
2023-01-17 10:11:00-05:00,158254.0,275484.0,34493.0,44149.0,13482.0
2023-01-17 10:12:00-05:00,162643.0,228268.0,38412.0,35389.0,30164.0
2023-01-17 10:13:00-05:00,218577.0,283517.0,51299.0,60902.0,46090.0
2023-01-17 10:14:00-05:00,175119.0,237914.0,36834.0,58950.0,25468.0
2023-01-17 10:15:00-05:00,176103.0,189656.0,46094.0,54213.0,23442.0
2023-01-17 10:16:00-05:00,196577.0,159490.0,35280.0,37204.0,14848.0
2023-01-17 10:17:00-05:00,194221.0,155144.0,28219.0,46858.0,23280.0
2023-01-17 10:18:00-05:00,329734.0,124171.0,48617.0,45295.0,20633.0
2023-01-17 10:19:00-05:00,252191.0,83073.0,49409.0,47187.0,29983.0
2023-01-17 10:20:00-05:00,483612.0,126592.0,30653.0,58988.0,13067.0
