Datetime,AAPL_Low,AMZN_Low,GOOG_Low,META_Low,NFLX_Low
2023-02-22 17:59:00-05:00,149.3,96.11,92.1,171.75,336.0
2023-02-22 18:00:00-05:00,149.27,96.08,92.0,171.8,335.7
2023-02-22 18:01:00-05:00,149.27,96.01,92.0,171.75,335.6
2023-02-22 18:02:00-05:00,149.15,96.01,91.97,171.7,335.59
2023-02-22 18:03:00-05:00,149.15,96.01,91.96,171.4,335.985
2023-02-22 18:04:00-05:00,149.1,96.0,91.83,171.575,335.7
2023-02-22 18:05:00-05:00,149.1,95.93,91.83,171.7,335.2
2023-02-22 18:06:00-05:00,149.01,95.9,91.82,171.575,334.93
2023-02-22 18:07:00-05:00,149.01,95.925,92.03,171.6,334.88
2023-02-22 18:08:00-05:00,149.1,95.86,91.9,171.5,335.05
2023-02-22 18:09:00-05:00,149.02,95.86,91.86,171.5,335.06
2023-02-22 18:10:00-05:00,149.06,95.79,91.875,171.12,334.88
2023-02-22 18:11:00-05:00,149.06,95.89,91.88,171.5,335.28499999999997
2023-02-22 18:12:00-05:00,149.08,95.87,91.945,171.54,335.69
2023-02-22 18:13:00-05:00,149.14,95.93,91.945,171.61,335.15
2023-02-22 18:14:00-05:00,149.15,95.92,91.95,171.66,334.88
2023-02-22 18:15:00-05:00,149.12,95.96,91.96,171.69,335.2
2023-02-22 18:16:00-05:00,149.13,95.99,91.945,171.66,334.9
2023-02-22 18:17:00-05:00,149.16,95.96,91.95,171.65,335.12
2023-02-22 18:18:00-05:00,149.12,95.99,91.95,171.65,335.13
2023-02-22 18:19:00-05:00,149.19,96.02,91.95,171.7,335.13
2023-02-22 18:20:00-05:00,149.2,96.03,91.95,171.76,335.14
2023-02-22 18:21:00-05:00,149.25,96.1,91.96,171.72,335.15
2023-02-22 18:22:00-05:00,149.2,96.08,91.95,171.68,335.14
2023-02-22 18:23:00-05:00,149.2,96.03,91.95,171.68,335.12
2023-02-22 18:24:00-05:00,149.2,96.03,91.95,171.77,335.17
2023-02-22 18:25:00-05:00,149.2,96.0,91.96,171.78,335.17
2023-02-22 18:26:00-05:00,149.21,95.96,91.98,171.71,335.0
2023-02-22 18:27:00-05:00,149.21,96.02,91.91,171.7,335.25
2023-02-22 18:28:00-05:00,149.21,95.97,91.93,171.68,335.45
2023-02-22 18:29:00-05:00,149.22,96.0,91.95,171.68,335.5
2023-02-22 18:30:00-05:00,149.22,96.0,91.975,171.7,335.275
2023-02-22 18:31:00-05:00,149.24,96.0,91.95,171.7,335.25
2023-02-22 18:32:00-05:00,149.22,96.0,91.98,171.68,335.22
2023-02-22 18:33:00-05:00,149.12,96.0,91.98,171.75,335.26
2023-02-22 18:34:00-05:00,149.13,96.01,91.96,171.79,335.275
2023-02-22 18:35:00-05:00,149.13,96.02,91.95,171.68,335.31
2023-02-22 18:36:00-05:00,149.15,96.01,92.02,171.68,335.45
2023-02-22 18:37:00-05:00,149.15,96.04,91.99,171.7,335.31
2023-02-22 18:38:00-05:00,149.13,96.01,92.015,171.68,335.32
2023-02-22 18:39:00-05:00,149.01,95.88,92.03,171.68,335.26
2023-02-22 18:40:00-05:00,149.13,95.98,92.04,171.68,335.0
2023-02-22 18:41:00-05:00,149.13,95.95,92.0,171.68,335.0
2023-02-22 18:42:00-05:00,149.14,95.97,92.0,171.68,335.14
2023-02-22 18:43:00-05:00,149.13,95.98,92.0,171.68,335.23
2023-02-22 18:44:00-05:00,149.15,96.02,92.0,171.65,335.33000000000004
2023-02-22 18:45:00-05:00,149.15,96.02,92.04,171.825,335.43
2023-02-22 18:46:00-05:00,149.16,96.02,92.01,171.77,335.5
2023-02-22 18:47:00-05:00,149.18,96.02,92.03,171.75,335.41
2023-02-22 18:48:00-05:00,149.19,96.02,92.01,171.75,335.26
2023-02-22 18:49:00-05:00,149.19,96.02,92.04,171.75,335.9
2023-02-22 18:50:00-05:00,149.17,96.05,92.03,171.7,335.8025
2023-02-22 18:51:00-05:00,149.2,96.045,92.01,171.7375,335.705
2023-02-22 18:52:00-05:00,149.22,96.03,92.01,171.775,335.60749999999996
2023-02-22 18:53:00-05:00,149.15,96.02,92.01,171.78,335.51
2023-02-22 18:54:00-05:00,149.06,96.05,91.96,171.78,335.5
2023-02-22 18:55:00-05:00,149.16,96.08,92.04,171.78,335.4
2023-02-22 18:56:00-05:00,149.15,96.13,92.01,171.78,335.4
2023-02-22 18:57:00-05:00,149.16,96.12,92.025,171.835,335.4
2023-02-22 18:58:00-05:00,149.15,96.05,92.01,171.7,335.33
2023-02-22 18:59:00-05:00,149.18,96.02,92.025,171.74,335.975
2023-02-22 19:00:00-05:00,149.18,96.06,92.03,171.78,335.84
2023-02-22 19:01:00-05:00,149.2,95.98,92.025,171.8,335.56
2023-02-22 19:02:00-05:00,149.21,96.01,92.01,171.78,335.5
2023-02-22 19:03:00-05:00,149.21,96.045,92.02000000000001,171.79,335.975
2023-02-22 19:04:00-05:00,149.245,96.05,92.03,171.79,335.33
2023-02-22 19:05:00-05:00,149.21,96.02,92.02,171.81,335.46500000000003
2023-02-22 19:06:00-05:00,149.21,96.02,92.04,171.81,335.6
2023-02-22 19:07:00-05:00,149.22,96.02,92.04,171.78,335.55
2023-02-22 19:08:00-05:00,149.22,96.03,92.04,171.78,335.55
2023-02-22 19:09:00-05:00,149.22,96.03,92.03,171.78,335.36
2023-02-22 19:10:00-05:00,149.22,96.04,92.07,171.78,335.33
2023-02-22 19:11:00-05:00,149.22,96.03,92.07,171.79,335.33
2023-02-22 19:12:00-05:00,149.245,96.05,92.01,171.79,335.33
2023-02-22 19:13:00-05:00,149.22,96.05,92.07,171.81,335.43
2023-02-22 19:14:00-05:00,149.25,96.08,92.08,171.81,335.51
2023-02-22 19:15:00-05:00,149.22,96.08,92.06,171.81,335.54
2023-02-22 19:16:00-05:00,149.23,96.04,92.1,171.82,335.57
2023-02-22 19:17:00-05:00,149.23,96.04,92.02,171.75,335.6
2023-02-22 19:18:00-05:00,149.23,96.03,92.055,171.73,335.6
2023-02-22 19:19:00-05:00,149.23,96.05,92.01,171.71,335.61
2023-02-22 19:20:00-05:00,149.235,96.05,92.1,171.71,335.62
2023-02-22 19:21:00-05:00,149.2,96.05,92.055,171.71,336.015
2023-02-22 19:22:00-05:00,149.12,96.01,92.01,171.75,335.7
2023-02-22 19:23:00-05:00,149.13,96.05,92.02,171.8,335.7
2023-02-22 19:24:00-05:00,149.155,96.1,92.07,171.71,335.72
2023-02-22 19:25:00-05:00,149.165,96.1,92.07,171.79,335.72
2023-02-22 19:26:00-05:00,149.18,96.12,92.07,171.81,335.72
2023-02-22 19:27:00-05:00,149.18,96.1,92.07,171.85,336.015
2023-02-22 19:28:00-05:00,149.18,96.1,92.05,171.72,335.53
2023-02-22 19:29:00-05:00,149.18,96.14,92.07499999999999,171.75,335.72
2023-02-22 19:30:00-05:00,149.2,96.14,92.1,171.72,335.53
2023-02-22 19:31:00-05:00,149.2,96.14,92.11,171.73,336.5
2023-02-22 19:32:00-05:00,149.21,96.14,92.11500000000001,171.84,336.03
2023-02-22 19:33:00-05:00,149.23,96.14,92.12,171.81,336.03
2023-02-22 19:34:00-05:00,149.23,96.14,92.11,171.74,335.72
2023-02-22 19:35:00-05:00,149.23,96.1,92.135,171.73,335.72
2023-02-22 19:36:00-05:00,149.23,96.1,92.06,171.68,335.72
2023-02-22 19:37:00-05:00,149.21,96.075,92.05,171.76,335.72
2023-02-22 19:38:00-05:00,149.2,96.095,92.1,171.68,335.72
2023-02-22 19:39:00-05:00,149.19,96.06,92.06,171.75,335.72
2023-02-22 19:40:00-05:00,149.225,96.07,92.05,171.76,335.56
2023-02-22 19:41:00-05:00,149.18,96.05,92.06,171.78,335.55
2023-02-22 19:42:00-05:00,149.16,96.03,92.06,171.77,335.55
2023-02-22 19:43:00-05:00,149.1,96.05,92.06,171.68,335.55
2023-02-22 19:44:00-05:00,149.135,96.08,92.05,171.72,335.51
2023-02-22 19:45:00-05:00,149.13,96.08,92.02,171.75,335.36
2023-02-22 19:46:00-05:00,149.1,96.08,92.05,171.75,335.93
2023-02-22 19:47:00-05:00,149.19,96.14,92.1,171.75,335.37
2023-02-22 19:48:00-05:00,149.11,96.12,92.1,171.85,335.93
2023-02-22 19:49:00-05:00,149.12,96.11,92.09,171.86,335.37
2023-02-22 19:50:00-05:00,149.16,96.11,92.05,171.875,335.5
2023-02-22 19:51:00-05:00,149.18,96.12,92.05,171.875,335.93
2023-02-22 19:52:00-05:00,149.18,96.08,92.03,171.91,335.51
2023-02-22 19:53:00-05:00,149.12,96.08,92.05,171.85,335.93
2023-02-22 19:54:00-05:00,149.12,96.0,92.03,171.75,335.42
2023-02-22 19:55:00-05:00,149.11,96.08,92.03,171.8,335.42
2023-02-22 19:56:00-05:00,149.12,96.03,92.03,171.85,335.85
2023-02-22 19:57:00-05:00,149.13,96.02,92.08,171.65,335.45
2023-02-22 19:58:00-05:00,149.11,96.05,92.08,171.65,335.5
2023-02-22 19:59:00-05:00,149.13,96.05,92.06,171.65,335.33
2023-02-23 04:00:00-05:00,149.56,95.7,92.19,172.01,336.27
2023-02-23 04:01:00-05:00,149.78,96.49,92.4,172.5,336.73
2023-02-23 04:02:00-05:00,149.78,96.5,92.5,172.13,336.71
2023-02-23 04:03:00-05:00,149.68,96.59,92.49,172.49,337.2
2023-02-23 04:04:00-05:00,149.71,96.52,92.54,172.4,337.15714285714284
2023-02-23 04:05:00-05:00,149.74,96.54,92.54,172.41,337.1142857142857
2023-02-23 04:06:00-05:00,149.74,96.54,92.43,172.5,337.07142857142856
2023-02-23 04:07:00-05:00,149.74,96.55,92.48,172.71,337.0285714285714
2023-02-23 04:08:00-05:00,149.75,96.54,92.48,172.5,336.98571428571427
2023-02-23 04:09:00-05:00,149.75,96.58,92.49,172.43,336.9428571428571
2023-02-23 04:10:00-05:00,149.78,96.63,92.48,172.52,336.9
2023-02-23 04:11:00-05:00,149.78,96.69,92.465,172.49,337.74
2023-02-23 04:12:00-05:00,149.76,96.69,92.45,172.5,337.555
2023-02-23 04:13:00-05:00,149.74,96.68,92.41,172.51,337.37
2023-02-23 04:14:00-05:00,149.74,96.54,92.45,172.58999999999997,337.185
2023-02-23 04:15:00-05:00,149.74,96.55,92.42,172.67,337.0
2023-02-23 04:16:00-05:00,149.77,96.55,92.41,172.67,337.0
2023-02-23 04:17:00-05:00,149.78,96.68,92.44,172.58499999999998,336.98
2023-02-23 04:18:00-05:00,149.8,96.65,92.46,172.5,336.96
2023-02-23 04:19:00-05:00,149.77,96.625,92.46,172.5,336.89
2023-02-23 04:20:00-05:00,149.74,96.6,92.44,172.55,336.9
2023-02-23 04:21:00-05:00,149.75,96.56,92.42,172.47500000000002,336.95
2023-02-23 04:22:00-05:00,149.6,96.34,92.3,172.4,336.97
2023-02-23 04:23:00-05:00,149.06,95.82,91.7,171.28,335.7
2023-02-23 04:24:00-05:00,149.2,95.82,91.64,171.23,335.5
2023-02-23 04:25:00-05:00,149.4,96.0,91.84,171.59,335.52750000000003
2023-02-23 04:26:00-05:00,149.45,96.18,91.93,171.57999999999998,335.555
2023-02-23 04:27:00-05:00,149.4,96.16,92.1,171.57,335.5825
2023-02-23 04:28:00-05:00,149.47,96.13,92.03,171.9,335.61
2023-02-23 04:29:00-05:00,149.39,96.14,92.11,171.93666666666667,335.655
2023-02-23 04:30:00-05:00,149.32,96.05,92.08,171.97333333333333,335.7
2023-02-23 04:31:00-05:00,149.37,96.16,92.2,172.01,335.64
2023-02-23 04:32:00-05:00,149.32,96.1,92.14,171.82999999999998,335.58
2023-02-23 04:33:00-05:00,149.27,96.03,92.08,171.65,335.5
2023-02-23 04:34:00-05:00,149.29,96.07,92.055,171.81,335.54
2023-02-23 04:35:00-05:00,149.31,96.13,92.03,171.8525,335.65000000000003
2023-02-23 04:36:00-05:00,149.34,96.14,92.12,171.89499999999998,335.76
2023-02-23 04:37:00-05:00,149.36,96.2,92.13,171.9375,335.87
2023-02-23 04:38:00-05:00,149.39,96.15,92.14,171.98,335.98
2023-02-23 04:39:00-05:00,149.39,96.15,92.14,171.98,336.09
2023-02-23 04:40:00-05:00,149.39,96.15,92.195,172.06,336.2
2023-02-23 04:41:00-05:00,149.34,96.15,92.25,172.0,336.075
2023-02-23 04:42:00-05:00,149.43,96.13,92.18,171.72,335.95
2023-02-23 04:43:00-05:00,149.37,96.17,92.18,171.74,335.825
2023-02-23 04:44:00-05:00,149.27,96.05,92.18,171.66,335.7
2023-02-23 04:45:00-05:00,149.27,96.13,92.18,171.655,336.09
2023-02-23 04:46:00-05:00,149.31,96.13,92.31,171.65,336.09
2023-02-23 04:47:00-05:00,149.31,96.2,92.16,171.662,336.09
2023-02-23 04:48:00-05:00,149.4,96.2,92.22999999999999,171.674,336.09
2023-02-23 04:49:00-05:00,149.3,96.2,92.3,171.686,336.09
2023-02-23 04:50:00-05:00,149.26,96.2,92.3,171.698,336.09
2023-02-23 04:51:00-05:00,149.31,96.2,92.29,171.71,336.09
2023-02-23 04:52:00-05:00,149.36,96.2,92.27,171.76,336.09
2023-02-23 04:53:00-05:00,149.36,96.13,92.2,171.74,336.09
2023-02-23 04:54:00-05:00,149.37,96.2,92.235,171.76,336.09
2023-02-23 04:55:00-05:00,149.38,96.18,92.27,171.76,336.09
2023-02-23 04:56:00-05:00,149.4,96.11,92.215,171.82,336.09
2023-02-23 04:57:00-05:00,149.31,96.2,92.16,171.71,336.09
2023-02-23 04:58:00-05:00,149.36,96.11,92.15,171.77333333333334,336.08
2023-02-23 04:59:00-05:00,149.36,96.11,92.12,171.83666666666667,336.07
2023-02-23 05:00:00-05:00,149.36,96.18,92.09,171.9,335.8
2023-02-23 05:01:00-05:00,149.36,96.165,92.11666666666667,171.86,335.858
2023-02-23 05:02:00-05:00,149.36,96.15,92.14333333333333,171.65,335.916
2023-02-23 05:03:00-05:00,149.4,96.17,92.17,171.82,335.974
2023-02-23 05:04:00-05:00,149.38,96.16499999999999,92.15,171.74,336.032
2023-02-23 05:05:00-05:00,149.38,96.16,92.11,171.85,336.09
2023-02-23 05:06:00-05:00,149.31,96.13,92.12,171.76,336.09
2023-02-23 05:07:00-05:00,149.31,96.1,92.13,171.67,336.09
2023-02-23 05:08:00-05:00,149.31,96.13,92.14,171.755,335.99333333333334
2023-02-23 05:09:00-05:00,149.3,96.115,92.11,171.84,335.89666666666665
2023-02-23 05:10:00-05:00,149.31,96.1,92.08,171.832,335.8
2023-02-23 05:11:00-05:00,149.37,96.1,92.07,171.824,335.8
2023-02-23 05:12:00-05:00,149.32,96.1,92.08,171.816,335.8
2023-02-23 05:13:00-05:00,149.32,96.1,92.06,171.80800000000002,335.8
2023-02-23 05:14:00-05:00,149.33,96.13,92.04,171.8,335.8
2023-02-23 05:15:00-05:00,149.3,96.11,92.08,171.74,335.8
2023-02-23 05:16:00-05:00,149.26,96.07,92.055,171.68,335.74
2023-02-23 05:17:00-05:00,149.32,96.07,92.03,171.73000000000002,335.755
2023-02-23 05:18:00-05:00,149.32,96.07,92.05,171.78,335.77
2023-02-23 05:19:00-05:00,149.34,96.1,92.07,171.84,335.785
2023-02-23 05:20:00-05:00,149.35,96.10666666666667,92.11666666666666,171.80666666666667,335.8
2023-02-23 05:21:00-05:00,149.35,96.11333333333333,92.16333333333333,171.77333333333334,335.6
2023-02-23 05:22:00-05:00,149.3,96.12,92.21,171.74,335.51
2023-02-23 05:23:00-05:00,149.34,96.13,92.21,171.84,335.61
2023-02-23 05:24:00-05:00,149.31,96.13,92.215,171.845,335.71
2023-02-23 05:25:00-05:00,149.32,96.2,92.22,171.85,335.73
2023-02-23 05:26:00-05:00,149.3,96.19,92.205,171.85,335.71
2023-02-23 05:27:00-05:00,149.3,96.18,92.19,171.85,335.71
2023-02-23 05:28:00-05:00,149.27,96.13,92.19,171.75,335.71
2023-02-23 05:29:00-05:00,149.27,96.11,92.19,171.8,335.71
2023-02-23 05:30:00-05:00,149.21,96.09,92.19,171.75,335.71
2023-02-23 05:31:00-05:00,149.21,96.06,92.15,171.71,335.71
2023-02-23 05:32:00-05:00,149.22,96.09,92.15400000000001,171.77,335.68
2023-02-23 05:33:00-05:00,149.28,96.07,92.158,171.83,335.65
2023-02-23 05:34:00-05:00,149.28,96.05,92.162,171.8175,335.62
2023-02-23 05:35:00-05:00,149.3,96.08,92.166,171.805,335.59
2023-02-23 05:36:00-05:00,149.2,96.065,92.17,171.79250000000002,335.56
2023-02-23 05:37:00-05:00,149.21333333333334,96.05,92.12,171.78,335.53
2023-02-23 05:38:00-05:00,149.22666666666666,96.1,92.12,171.76749999999998,335.5
2023-02-23 05:39:00-05:00,149.24,96.06,92.15,171.755,335.5
2023-02-23 05:40:00-05:00,149.29,96.1,92.15,171.7425,335.5
2023-02-23 05:41:00-05:00,149.25,96.0,92.15,171.73,335.5
2023-02-23 05:42:00-05:00,149.31,96.0,92.15,171.78,335.5
2023-02-23 05:43:00-05:00,149.3,96.05,92.155,171.83,335.52
2023-02-23 05:44:00-05:00,149.3,96.03,92.16,171.83,335.54
2023-02-23 05:45:00-05:00,149.3,96.09,92.165,171.83,335.56
2023-02-23 05:46:00-05:00,149.3,96.04,92.17,171.74,335.58
2023-02-23 05:47:00-05:00,149.25,96.0,92.18,171.88,335.59999999999997
2023-02-23 05:48:00-05:00,149.32,96.04,92.19,171.71,335.62
2023-02-23 05:49:00-05:00,149.26,96.0,92.2,171.76,335.64
2023-02-23 05:50:00-05:00,149.33,96.01,92.17,171.76,335.65999999999997
2023-02-23 05:51:00-05:00,149.33,96.01,92.165,171.76,335.68
2023-02-23 05:52:00-05:00,149.25,96.01,92.16,171.77,335.7
2023-02-23 05:53:00-05:00,149.28,96.02000000000001,92.155,171.87,335.71999999999997
2023-02-23 05:54:00-05:00,149.34,96.03,92.15,171.86,335.73999999999995
2023-02-23 05:55:00-05:00,149.25,96.04,92.24,171.88,335.76
2023-02-23 05:56:00-05:00,149.26,96.03,92.22,171.9,335.78
2023-02-23 05:57:00-05:00,149.37,96.14,92.17,171.92333333333335,335.8
2023-02-23 05:58:00-05:00,149.37,96.22,92.17,171.94666666666666,336.05
2023-02-23 05:59:00-05:00,149.37,96.2,92.22,171.97,336.3
2023-02-23 06:00:00-05:00,149.38,96.2,92.26,171.9,336.3
2023-02-23 06:01:00-05:00,149.45,96.23,92.26,171.97,336.3
2023-02-23 06:02:00-05:00,149.49,96.16,92.27,171.97,336.3
2023-02-23 06:03:00-05:00,149.58,96.25,92.3,172.16,336.3
2023-02-23 06:04:00-05:00,149.59,96.25,92.36500000000001,172.19,336.31666666666666
2023-02-23 06:05:00-05:00,149.59,96.25,92.43,172.22,336.33333333333337
2023-02-23 06:06:00-05:00,149.59,96.26,92.43,172.25,336.35
2023-02-23 06:07:00-05:00,149.5,96.245,92.43,172.265,336.35
2023-02-23 06:08:00-05:00,149.56,96.23,92.42,172.28,336.35
2023-02-23 06:09:00-05:00,149.54,96.22,92.41,172.28,336.19
2023-02-23 06:10:00-05:00,149.51,96.205,92.38,172.28,336.03
2023-02-23 06:11:00-05:00,149.51,96.19,92.35,172.17,335.84
2023-02-23 06:12:00-05:00,149.45,96.16,92.43,172.225,335.92999999999995
2023-02-23 06:13:00-05:00,149.45,96.13,92.424,172.28,336.02
2023-02-23 06:14:00-05:00,149.41,96.1,92.418,172.17,336.11
2023-02-23 06:15:00-05:00,149.43,96.1,92.412,172.17,336.2
2023-02-23 06:16:00-05:00,149.38,96.15,92.406,172.17,335.87
2023-02-23 06:17:00-05:00,149.35,96.1,92.4,172.07999999999998,335.54
2023-02-23 06:18:00-05:00,149.32,96.07,92.3,171.99,335.2633333333333
2023-02-23 06:19:00-05:00,149.32,96.04,92.35,172.0,334.9866666666667
2023-02-23 06:20:00-05:00,149.3,96.0,92.345,171.81,334.71
2023-02-23 06:21:00-05:00,149.3,96.08,92.34,172.0,334.705
2023-02-23 06:22:00-05:00,149.35,96.11,92.26,172.14,334.7
2023-02-23 06:23:00-05:00,149.325,96.11666666666666,92.18,172.14,335.5
2023-02-23 06:24:00-05:00,149.3,96.12333333333333,92.22333333333334,172.14,335.501
2023-02-23 06:25:00-05:00,149.32,96.13,92.26666666666667,172.14,335.502
2023-02-23 06:26:00-05:00,149.33,96.03,92.31,172.01,335.503
2023-02-23 06:27:00-05:00,149.35,96.03,92.28,171.87,335.504
2023-02-23 06:28:00-05:00,149.35,96.06,92.35,172.09,335.505
2023-02-23 06:29:00-05:00,149.3,96.1,92.36,172.31,335.506
2023-02-23 06:30:00-05:00,149.36,96.1,92.27,172.28714285714287,335.507
2023-02-23 06:31:00-05:00,149.33,96.1,92.31,172.2642857142857,335.508
2023-02-23 06:32:00-05:00,149.33,96.1,92.34,172.24142857142857,335.509
2023-02-23 06:33:00-05:00,149.32,96.1,92.34,172.21857142857144,335.51
2023-02-23 06:34:00-05:00,149.32,96.1,92.32,172.1957142857143,335.51166666666666
2023-02-23 06:35:00-05:00,149.32,96.1,92.3,172.17285714285714,335.5133333333333
2023-02-23 06:36:00-05:00,149.39,96.1,92.3275,172.15,335.515
2023-02-23 06:37:00-05:00,149.37,96.1,92.35499999999999,172.2,335.51666666666665
2023-02-23 06:38:00-05:00,149.44,96.1,92.3825,172.0,335.5183333333333
2023-02-23 06:39:00-05:00,149.44,96.11,92.41,172.01,335.52
2023-02-23 06:40:00-05:00,149.42,96.2,92.4,172.01399999999998,335.86
2023-02-23 06:41:00-05:00,149.4,96.2,92.4,172.018,336.13
2023-02-23 06:42:00-05:00,149.43,96.14,92.4,172.022,336.25
2023-02-23 06:43:00-05:00,149.41,96.2,92.4,172.026,336.298
2023-02-23 06:44:00-05:00,149.49,96.22,92.4,172.03,336.346
2023-02-23 06:45:00-05:00,149.5,96.255,92.37,172.28,336.394
2023-02-23 06:46:00-05:00,149.5,96.29,92.4,172.29,336.442
2023-02-23 06:47:00-05:00,149.5,96.29,92.37,172.2425,336.49
2023-02-23 06:48:00-05:00,149.5,96.23,92.4,172.195,336.48
2023-02-23 06:49:00-05:00,149.52,96.3,92.39,172.14749999999998,336.47
2023-02-23 06:50:00-05:00,149.52,96.24,92.39,172.1,336.46
2023-02-23 06:51:00-05:00,149.52,96.24,92.39,172.14,336.45
2023-02-23 06:52:00-05:00,149.56,96.3,92.39,172.31,336.4475
2023-02-23 06:53:00-05:00,149.56,96.25,92.39,172.1,336.445
2023-02-23 06:54:00-05:00,149.46,96.22,92.4,172.1,336.4425
2023-02-23 06:55:00-05:00,149.45,96.23,92.37,172.1,336.44
2023-02-23 06:56:00-05:00,149.44,96.2,92.33,172.1,336.03
2023-02-23 06:57:00-05:00,149.47,96.22,92.32,172.1,336.0475
2023-02-23 06:58:00-05:00,149.45,96.25,92.37,172.095,336.065
2023-02-23 06:59:00-05:00,149.48,96.23,92.37,172.09,336.0825
