,SPY_Volume
2023-02-27 14:06:00-05:00,78986.0
2023-02-27 14:07:00-05:00,113616.0
2023-02-27 14:08:00-05:00,103391.0
2023-02-27 14:09:00-05:00,166225.0
2023-02-27 14:10:00-05:00,57277.0
2023-02-27 14:11:00-05:00,184697.0
2023-02-27 14:12:00-05:00,75058.0
2023-02-27 14:13:00-05:00,317289.0
2023-02-27 14:14:00-05:00,153262.0
2023-02-27 14:15:00-05:00,126493.0
2023-02-27 14:16:00-05:00,129712.0
2023-02-27 14:17:00-05:00,362113.0
2023-02-27 14:18:00-05:00,105972.0
2023-02-27 14:19:00-05:00,72767.0
2023-02-27 14:20:00-05:00,58577.0
2023-02-27 14:21:00-05:00,71040.0
2023-02-27 14:22:00-05:00,111529.0
2023-02-27 14:23:00-05:00,70984.0
2023-02-27 14:24:00-05:00,43109.0
2023-02-27 14:25:00-05:00,114969.0
2023-02-27 14:26:00-05:00,86472.0
2023-02-27 14:27:00-05:00,171347.0
2023-02-27 14:28:00-05:00,181941.0
2023-02-27 14:29:00-05:00,303558.0
2023-02-27 14:30:00-05:00,108700.0
2023-02-27 14:31:00-05:00,57589.0
2023-02-27 14:32:00-05:00,108827.0
2023-02-27 14:33:00-05:00,38263.0
2023-02-27 14:34:00-05:00,47877.0
2023-02-27 14:35:00-05:00,49682.0
2023-02-27 14:36:00-05:00,68355.0
2023-02-27 14:37:00-05:00,146623.0
2023-02-27 14:38:00-05:00,64667.0
2023-02-27 14:39:00-05:00,43106.0
2023-02-27 14:40:00-05:00,125322.0
2023-02-27 14:41:00-05:00,81534.0
2023-02-27 14:42:00-05:00,141516.0
2023-02-27 14:43:00-05:00,212198.0
2023-02-27 14:44:00-05:00,157193.0
2023-02-27 14:45:00-05:00,201492.0
2023-02-27 14:46:00-05:00,139049.0
2023-02-27 14:47:00-05:00,124621.0
2023-02-27 14:48:00-05:00,134869.0
2023-02-27 14:49:00-05:00,73105.0
2023-02-27 14:50:00-05:00,140231.0
2023-02-27 14:51:00-05:00,186999.0
2023-02-27 14:52:00-05:00,139410.0
2023-02-27 14:53:00-05:00,115713.0
2023-02-27 14:54:00-05:00,134408.0
2023-02-27 14:55:00-05:00,95391.0
2023-02-27 14:56:00-05:00,140888.0
2023-02-27 14:57:00-05:00,80985.0
2023-02-27 14:58:00-05:00,78755.0
2023-02-27 14:59:00-05:00,71787.0
2023-02-27 15:00:00-05:00,92832.0
2023-02-27 15:01:00-05:00,87583.0
2023-02-27 15:02:00-05:00,188283.0
2023-02-27 15:03:00-05:00,136256.0
2023-02-27 15:04:00-05:00,157460.0
2023-02-27 15:05:00-05:00,230660.0
2023-02-27 15:06:00-05:00,132052.0
2023-02-27 15:07:00-05:00,405121.0
2023-02-27 15:08:00-05:00,308279.0
2023-02-27 15:09:00-05:00,121858.0
2023-02-27 15:10:00-05:00,236844.0
2023-02-27 15:11:00-05:00,240079.0
2023-02-27 15:12:00-05:00,189242.0
2023-02-27 15:13:00-05:00,219418.0
2023-02-27 15:14:00-05:00,84638.0
2023-02-27 15:15:00-05:00,339396.0
2023-02-27 15:16:00-05:00,528642.0
2023-02-27 15:17:00-05:00,191195.0
2023-02-27 15:18:00-05:00,126635.0
2023-02-27 15:19:00-05:00,117900.0
2023-02-27 15:20:00-05:00,121812.0
2023-02-27 15:21:00-05:00,163807.0
2023-02-27 15:22:00-05:00,218498.0
2023-02-27 15:23:00-05:00,175193.0
2023-02-27 15:24:00-05:00,114437.0
2023-02-27 15:25:00-05:00,102238.0
2023-02-27 15:26:00-05:00,144013.0
2023-02-27 15:27:00-05:00,99258.0
2023-02-27 15:28:00-05:00,158545.0
2023-02-27 15:29:00-05:00,207525.0
2023-02-27 15:30:00-05:00,396178.0
2023-02-27 15:31:00-05:00,203205.0
2023-02-27 15:32:00-05:00,320863.0
2023-02-27 15:33:00-05:00,286553.0
2023-02-27 15:34:00-05:00,477350.0
2023-02-27 15:35:00-05:00,403586.0
2023-02-27 15:36:00-05:00,338268.0
2023-02-27 15:37:00-05:00,297161.0
2023-02-27 15:38:00-05:00,236663.0
2023-02-27 15:39:00-05:00,296100.0
2023-02-27 15:40:00-05:00,592965.0
2023-02-27 15:41:00-05:00,263712.0
2023-02-27 15:42:00-05:00,245020.0
2023-02-27 15:43:00-05:00,371754.0
2023-02-27 15:44:00-05:00,243802.0
2023-02-27 15:45:00-05:00,412974.0
2023-02-27 15:46:00-05:00,225537.0
2023-02-27 15:47:00-05:00,412347.0
2023-02-27 15:48:00-05:00,223041.0
2023-02-27 15:49:00-05:00,301654.0
2023-02-27 15:50:00-05:00,430449.0
2023-02-27 15:51:00-05:00,361400.0
2023-02-27 15:52:00-05:00,334145.0
2023-02-27 15:53:00-05:00,259902.0
2023-02-27 15:54:00-05:00,225489.0
2023-02-27 15:55:00-05:00,574335.0
2023-02-27 15:56:00-05:00,435897.0
2023-02-27 15:57:00-05:00,522788.0
2023-02-27 15:58:00-05:00,561593.0
2023-02-27 15:59:00-05:00,1836449.0
2023-02-27 16:00:00-05:00,2074867.0
2023-02-27 16:01:00-05:00,0.0
2023-02-27 16:02:00-05:00,0.0
2023-02-27 16:03:00-05:00,0.0
2023-02-27 16:04:00-05:00,0.0
2023-02-27 16:05:00-05:00,0.0
2023-02-27 16:06:00-05:00,0.0
2023-02-27 16:07:00-05:00,0.0
2023-02-27 16:08:00-05:00,0.0
2023-02-27 16:09:00-05:00,0.0
2023-02-27 16:10:00-05:00,0.0
2023-02-27 16:11:00-05:00,0.0
2023-02-27 16:12:00-05:00,0.0
2023-02-27 16:13:00-05:00,0.0
2023-02-27 16:14:00-05:00,0.0
2023-02-27 16:15:00-05:00,0.0
2023-02-27 16:16:00-05:00,0.0
2023-02-27 16:17:00-05:00,0.0
2023-02-27 16:18:00-05:00,0.0
2023-02-27 16:19:00-05:00,0.0
2023-02-27 16:20:00-05:00,0.0
2023-02-27 16:21:00-05:00,0.0
2023-02-27 16:22:00-05:00,0.0
2023-02-27 16:23:00-05:00,0.0
2023-02-27 16:24:00-05:00,0.0
2023-02-27 16:25:00-05:00,0.0
2023-02-27 16:26:00-05:00,0.0
2023-02-27 16:27:00-05:00,0.0
2023-02-27 16:28:00-05:00,0.0
2023-02-27 16:29:00-05:00,0.0
2023-02-27 16:30:00-05:00,0.0
2023-02-27 16:31:00-05:00,0.0
2023-02-27 16:32:00-05:00,0.0
2023-02-27 16:33:00-05:00,0.0
2023-02-27 16:34:00-05:00,0.0
2023-02-27 16:35:00-05:00,0.0
2023-02-27 16:36:00-05:00,0.0
2023-02-27 16:37:00-05:00,0.0
2023-02-27 16:38:00-05:00,0.0
2023-02-27 16:39:00-05:00,0.0
2023-02-27 16:40:00-05:00,0.0
2023-02-27 16:41:00-05:00,0.0
2023-02-27 16:42:00-05:00,0.0
2023-02-27 16:43:00-05:00,0.0
2023-02-27 16:44:00-05:00,0.0
2023-02-27 16:45:00-05:00,0.0
2023-02-27 16:46:00-05:00,0.0
2023-02-27 16:47:00-05:00,0.0
2023-02-27 16:48:00-05:00,0.0
2023-02-27 16:49:00-05:00,0.0
2023-02-27 16:50:00-05:00,0.0
2023-02-27 16:51:00-05:00,0.0
2023-02-27 16:52:00-05:00,0.0
2023-02-27 16:53:00-05:00,0.0
2023-02-27 16:54:00-05:00,0.0
2023-02-27 16:55:00-05:00,0.0
2023-02-27 16:56:00-05:00,0.0
2023-02-27 16:57:00-05:00,0.0
2023-02-27 16:58:00-05:00,0.0
2023-02-27 16:59:00-05:00,0.0
2023-02-27 17:00:00-05:00,0.0
2023-02-27 17:01:00-05:00,0.0
2023-02-27 17:02:00-05:00,0.0
2023-02-27 17:03:00-05:00,0.0
2023-02-27 17:04:00-05:00,0.0
2023-02-27 17:05:00-05:00,0.0
2023-02-27 17:06:00-05:00,0.0
2023-02-27 17:07:00-05:00,0.0
2023-02-27 17:08:00-05:00,0.0
2023-02-27 17:09:00-05:00,0.0
2023-02-27 17:10:00-05:00,0.0
2023-02-27 17:11:00-05:00,0.0
2023-02-27 17:12:00-05:00,0.0
2023-02-27 17:13:00-05:00,0.0
2023-02-27 17:14:00-05:00,0.0
2023-02-27 17:15:00-05:00,0.0
2023-02-27 17:16:00-05:00,0.0
2023-02-27 17:17:00-05:00,0.0
2023-02-27 17:18:00-05:00,0.0
2023-02-27 17:19:00-05:00,0.0
2023-02-27 17:20:00-05:00,0.0
2023-02-27 17:21:00-05:00,0.0
2023-02-27 17:22:00-05:00,0.0
2023-02-27 17:23:00-05:00,0.0
2023-02-27 17:24:00-05:00,0.0
2023-02-27 17:25:00-05:00,0.0
2023-02-27 17:26:00-05:00,0.0
2023-02-27 17:27:00-05:00,0.0
2023-02-27 17:28:00-05:00,0.0
2023-02-27 17:29:00-05:00,0.0
2023-02-27 17:30:00-05:00,0.0
2023-02-27 17:31:00-05:00,0.0
2023-02-27 17:32:00-05:00,0.0
2023-02-27 17:33:00-05:00,0.0
2023-02-27 17:34:00-05:00,0.0
2023-02-27 17:35:00-05:00,0.0
2023-02-27 17:36:00-05:00,0.0
2023-02-27 17:37:00-05:00,0.0
2023-02-27 17:38:00-05:00,0.0
2023-02-27 17:39:00-05:00,0.0
2023-02-27 17:40:00-05:00,0.0
2023-02-27 17:41:00-05:00,0.0
2023-02-27 17:42:00-05:00,0.0
2023-02-27 17:43:00-05:00,0.0
2023-02-27 17:44:00-05:00,0.0
2023-02-27 17:45:00-05:00,0.0
2023-02-27 17:46:00-05:00,0.0
2023-02-27 17:47:00-05:00,0.0
2023-02-27 17:48:00-05:00,0.0
2023-02-27 17:49:00-05:00,0.0
2023-02-27 17:50:00-05:00,0.0
2023-02-27 17:51:00-05:00,0.0
2023-02-27 17:53:00-05:00,0.0
2023-02-27 17:54:00-05:00,0.0
2023-02-27 17:55:00-05:00,0.0
2023-02-27 17:56:00-05:00,0.0
2023-02-27 17:57:00-05:00,0.0
2023-02-27 17:58:00-05:00,0.0
2023-02-27 17:59:00-05:00,0.0
2023-02-27 18:00:00-05:00,0.0
2023-02-27 18:01:00-05:00,0.0
2023-02-27 18:02:00-05:00,0.0
2023-02-27 18:03:00-05:00,0.0
2023-02-27 18:04:00-05:00,0.0
2023-02-27 18:05:00-05:00,0.0
2023-02-27 18:06:00-05:00,0.0
2023-02-27 18:07:00-05:00,0.0
2023-02-27 18:08:00-05:00,0.0
2023-02-27 18:09:00-05:00,0.0
2023-02-27 18:10:00-05:00,0.0
2023-02-27 18:11:00-05:00,0.0
2023-02-27 18:12:00-05:00,0.0
2023-02-27 18:13:00-05:00,0.0
2023-02-27 18:14:00-05:00,0.0
2023-02-27 18:15:00-05:00,0.0
2023-02-27 18:16:00-05:00,0.0
2023-02-27 18:17:00-05:00,0.0
2023-02-27 18:18:00-05:00,0.0
2023-02-27 18:19:00-05:00,0.0
2023-02-27 18:20:00-05:00,0.0
2023-02-27 18:21:00-05:00,0.0
2023-02-27 18:22:00-05:00,0.0
2023-02-27 18:23:00-05:00,0.0
2023-02-27 18:24:00-05:00,0.0
2023-02-27 18:25:00-05:00,0.0
2023-02-27 18:26:00-05:00,0.0
2023-02-27 18:27:00-05:00,0.0
2023-02-27 18:28:00-05:00,0.0
2023-02-27 18:29:00-05:00,0.0
2023-02-27 18:30:00-05:00,0.0
2023-02-27 18:31:00-05:00,0.0
2023-02-27 18:32:00-05:00,0.0
2023-02-27 18:33:00-05:00,0.0
2023-02-27 18:34:00-05:00,0.0
2023-02-27 18:35:00-05:00,0.0
2023-02-27 18:36:00-05:00,0.0
2023-02-27 18:37:00-05:00,0.0
2023-02-27 18:38:00-05:00,0.0
2023-02-27 18:39:00-05:00,0.0
2023-02-27 18:40:00-05:00,0.0
2023-02-27 18:41:00-05:00,0.0
2023-02-27 18:42:00-05:00,0.0
2023-02-27 18:43:00-05:00,0.0
2023-02-27 18:44:00-05:00,0.0
2023-02-27 18:45:00-05:00,0.0
2023-02-27 18:46:00-05:00,0.0
2023-02-27 18:47:00-05:00,0.0
2023-02-27 18:48:00-05:00,0.0
2023-02-27 18:49:00-05:00,0.0
2023-02-27 18:50:00-05:00,0.0
2023-02-27 18:51:00-05:00,0.0
2023-02-27 18:52:00-05:00,0.0
2023-02-27 18:53:00-05:00,0.0
2023-02-27 18:54:00-05:00,0.0
2023-02-27 18:55:00-05:00,0.0
2023-02-27 18:56:00-05:00,0.0
2023-02-27 18:57:00-05:00,0.0
2023-02-27 18:58:00-05:00,0.0
2023-02-27 18:59:00-05:00,0.0
2023-02-27 19:00:00-05:00,0.0
2023-02-27 19:01:00-05:00,0.0
2023-02-27 19:02:00-05:00,0.0
2023-02-27 19:03:00-05:00,0.0
2023-02-27 19:04:00-05:00,0.0
2023-02-27 19:05:00-05:00,0.0
2023-02-27 19:06:00-05:00,0.0
2023-02-27 19:07:00-05:00,0.0
2023-02-27 19:08:00-05:00,0.0
2023-02-27 19:09:00-05:00,0.0
2023-02-27 19:10:00-05:00,0.0
2023-02-27 19:11:00-05:00,0.0
2023-02-27 19:12:00-05:00,0.0
2023-02-27 19:13:00-05:00,0.0
2023-02-27 19:14:00-05:00,0.0
2023-02-27 19:15:00-05:00,0.0
2023-02-27 19:16:00-05:00,0.0
2023-02-27 19:17:00-05:00,0.0
2023-02-27 19:18:00-05:00,0.0
2023-02-27 19:19:00-05:00,0.0
2023-02-27 19:20:00-05:00,0.0
2023-02-27 19:21:00-05:00,0.0
2023-02-27 19:22:00-05:00,0.0
2023-02-27 19:23:00-05:00,0.0
2023-02-27 19:24:00-05:00,0.0
2023-02-27 19:25:00-05:00,0.0
2023-02-27 19:26:00-05:00,0.0
2023-02-27 19:27:00-05:00,0.0
2023-02-27 19:28:00-05:00,0.0
2023-02-27 19:29:00-05:00,0.0
2023-02-27 19:30:00-05:00,0.0
2023-02-27 19:31:00-05:00,0.0
2023-02-27 19:32:00-05:00,0.0
2023-02-27 19:33:00-05:00,0.0
2023-02-27 19:34:00-05:00,0.0
2023-02-27 19:35:00-05:00,0.0
2023-02-27 19:36:00-05:00,0.0
2023-02-27 19:37:00-05:00,0.0
2023-02-27 19:38:00-05:00,0.0
2023-02-27 19:39:00-05:00,0.0
2023-02-27 19:40:00-05:00,0.0
2023-02-27 19:41:00-05:00,0.0
2023-02-27 19:42:00-05:00,0.0
2023-02-27 19:43:00-05:00,0.0
2023-02-27 19:44:00-05:00,0.0
2023-02-27 19:45:00-05:00,0.0
2023-02-27 19:46:00-05:00,0.0
2023-02-27 19:47:00-05:00,0.0
2023-02-27 19:48:00-05:00,0.0
2023-02-27 19:49:00-05:00,0.0
2023-02-27 19:50:00-05:00,0.0
2023-02-27 19:51:00-05:00,0.0
2023-02-27 19:52:00-05:00,0.0
2023-02-27 19:53:00-05:00,0.0
2023-02-27 19:54:00-05:00,0.0
2023-02-27 19:55:00-05:00,0.0
2023-02-27 19:56:00-05:00,0.0
2023-02-27 19:57:00-05:00,0.0
2023-02-27 19:58:00-05:00,0.0
2023-02-27 19:59:00-05:00,0.0
2023-02-28 04:00:00-05:00,0.0
2023-02-28 04:01:00-05:00,0.0
2023-02-28 04:02:00-05:00,0.0
2023-02-28 04:03:00-05:00,0.0
2023-02-28 04:04:00-05:00,0.0
2023-02-28 04:05:00-05:00,0.0
2023-02-28 04:06:00-05:00,0.0
2023-02-28 04:07:00-05:00,0.0
2023-02-28 04:08:00-05:00,0.0
2023-02-28 04:09:00-05:00,0.0
2023-02-28 04:10:00-05:00,0.0
2023-02-28 04:11:00-05:00,0.0
2023-02-28 04:12:00-05:00,0.0
2023-02-28 04:13:00-05:00,0.0
2023-02-28 04:14:00-05:00,0.0
2023-02-28 04:15:00-05:00,0.0
2023-02-28 04:16:00-05:00,0.0
2023-02-28 04:17:00-05:00,0.0
2023-02-28 04:18:00-05:00,0.0
2023-02-28 04:19:00-05:00,0.0
2023-02-28 04:20:00-05:00,0.0
2023-02-28 04:21:00-05:00,0.0
2023-02-28 04:22:00-05:00,0.0
2023-02-28 04:23:00-05:00,0.0
2023-02-28 04:24:00-05:00,0.0
2023-02-28 04:25:00-05:00,0.0
2023-02-28 04:26:00-05:00,0.0
2023-02-28 04:27:00-05:00,0.0
2023-02-28 04:28:00-05:00,0.0
2023-02-28 04:29:00-05:00,0.0
2023-02-28 04:30:00-05:00,0.0
2023-02-28 04:33:00-05:00,0.0
2023-02-28 04:34:00-05:00,0.0
2023-02-28 04:35:00-05:00,0.0
2023-02-28 04:36:00-05:00,0.0
2023-02-28 04:37:00-05:00,0.0
2023-02-28 04:38:00-05:00,0.0
2023-02-28 04:39:00-05:00,0.0
2023-02-28 04:40:00-05:00,0.0
2023-02-28 04:41:00-05:00,0.0
2023-02-28 04:42:00-05:00,0.0
2023-02-28 04:43:00-05:00,0.0
2023-02-28 04:44:00-05:00,0.0
2023-02-28 04:45:00-05:00,0.0
2023-02-28 04:46:00-05:00,0.0
2023-02-28 04:47:00-05:00,0.0
2023-02-28 04:48:00-05:00,0.0
2023-02-28 04:49:00-05:00,0.0
2023-02-28 04:50:00-05:00,0.0
2023-02-28 04:51:00-05:00,0.0
2023-02-28 04:52:00-05:00,0.0
2023-02-28 04:53:00-05:00,0.0
2023-02-28 04:54:00-05:00,0.0
2023-02-28 04:55:00-05:00,0.0
2023-02-28 04:57:00-05:00,0.0
2023-02-28 04:59:00-05:00,0.0
2023-02-28 05:00:00-05:00,0.0
2023-02-28 05:01:00-05:00,0.0
2023-02-28 05:02:00-05:00,0.0
2023-02-28 05:03:00-05:00,0.0
2023-02-28 05:04:00-05:00,0.0
2023-02-28 05:05:00-05:00,0.0
2023-02-28 05:06:00-05:00,0.0
2023-02-28 05:07:00-05:00,0.0
2023-02-28 05:08:00-05:00,0.0
2023-02-28 05:09:00-05:00,0.0
2023-02-28 05:10:00-05:00,0.0
2023-02-28 05:11:00-05:00,0.0
2023-02-28 05:12:00-05:00,0.0
2023-02-28 05:13:00-05:00,0.0
2023-02-28 05:14:00-05:00,0.0
2023-02-28 05:15:00-05:00,0.0
2023-02-28 05:16:00-05:00,0.0
2023-02-28 05:17:00-05:00,0.0
2023-02-28 05:18:00-05:00,0.0
2023-02-28 05:19:00-05:00,0.0
2023-02-28 05:20:00-05:00,0.0
2023-02-28 05:21:00-05:00,0.0
2023-02-28 05:22:00-05:00,0.0
2023-02-28 05:23:00-05:00,0.0
2023-02-28 05:26:00-05:00,0.0
2023-02-28 05:27:00-05:00,0.0
2023-02-28 05:28:00-05:00,0.0
2023-02-28 05:29:00-05:00,0.0
2023-02-28 05:30:00-05:00,0.0
2023-02-28 05:31:00-05:00,0.0
2023-02-28 05:32:00-05:00,0.0
2023-02-28 05:34:00-05:00,0.0
2023-02-28 05:35:00-05:00,0.0
2023-02-28 05:36:00-05:00,0.0
2023-02-28 05:37:00-05:00,0.0
2023-02-28 05:38:00-05:00,0.0
2023-02-28 05:39:00-05:00,0.0
2023-02-28 05:40:00-05:00,0.0
2023-02-28 05:41:00-05:00,0.0
2023-02-28 05:42:00-05:00,0.0
2023-02-28 05:43:00-05:00,0.0
2023-02-28 05:44:00-05:00,0.0
2023-02-28 05:45:00-05:00,0.0
2023-02-28 05:46:00-05:00,0.0
2023-02-28 05:47:00-05:00,0.0
2023-02-28 05:48:00-05:00,0.0
2023-02-28 05:49:00-05:00,0.0
2023-02-28 05:50:00-05:00,0.0
2023-02-28 05:52:00-05:00,0.0
2023-02-28 05:55:00-05:00,0.0
2023-02-28 05:56:00-05:00,0.0
2023-02-28 05:57:00-05:00,0.0
2023-02-28 05:58:00-05:00,0.0
2023-02-28 05:59:00-05:00,0.0
2023-02-28 06:00:00-05:00,0.0
2023-02-28 06:01:00-05:00,0.0
2023-02-28 06:02:00-05:00,0.0
2023-02-28 06:03:00-05:00,0.0
2023-02-28 06:04:00-05:00,0.0
2023-02-28 06:05:00-05:00,0.0
2023-02-28 06:06:00-05:00,0.0
2023-02-28 06:07:00-05:00,0.0
2023-02-28 06:08:00-05:00,0.0
2023-02-28 06:09:00-05:00,0.0
2023-02-28 06:10:00-05:00,0.0
2023-02-28 06:11:00-05:00,0.0
2023-02-28 06:12:00-05:00,0.0
2023-02-28 06:13:00-05:00,0.0
2023-02-28 06:14:00-05:00,0.0
2023-02-28 06:15:00-05:00,0.0
2023-02-28 06:16:00-05:00,0.0
2023-02-28 06:18:00-05:00,0.0
2023-02-28 06:19:00-05:00,0.0
2023-02-28 06:20:00-05:00,0.0
2023-02-28 06:21:00-05:00,0.0
2023-02-28 06:22:00-05:00,0.0
2023-02-28 06:24:00-05:00,0.0
2023-02-28 06:25:00-05:00,0.0
2023-02-28 06:26:00-05:00,0.0
2023-02-28 06:27:00-05:00,0.0
2023-02-28 06:29:00-05:00,0.0
2023-02-28 06:30:00-05:00,0.0
2023-02-28 06:31:00-05:00,0.0
2023-02-28 06:32:00-05:00,0.0
2023-02-28 06:33:00-05:00,0.0
2023-02-28 06:34:00-05:00,0.0
2023-02-28 06:35:00-05:00,0.0
2023-02-28 06:36:00-05:00,0.0
2023-02-28 06:37:00-05:00,0.0
2023-02-28 06:38:00-05:00,0.0
2023-02-28 06:39:00-05:00,0.0
2023-02-28 06:40:00-05:00,0.0
2023-02-28 06:41:00-05:00,0.0
2023-02-28 06:42:00-05:00,0.0
2023-02-28 06:43:00-05:00,0.0
2023-02-28 06:44:00-05:00,0.0
2023-02-28 06:45:00-05:00,0.0
2023-02-28 06:46:00-05:00,0.0
2023-02-28 06:47:00-05:00,0.0
2023-02-28 06:48:00-05:00,0.0
2023-02-28 06:50:00-05:00,0.0
2023-02-28 06:51:00-05:00,0.0
2023-02-28 06:52:00-05:00,0.0
2023-02-28 06:53:00-05:00,0.0
2023-02-28 06:54:00-05:00,0.0
2023-02-28 06:55:00-05:00,0.0
2023-02-28 06:56:00-05:00,0.0
2023-02-28 06:57:00-05:00,0.0
2023-02-28 06:58:00-05:00,0.0
2023-02-28 06:59:00-05:00,0.0
2023-02-28 07:00:00-05:00,0.0
2023-02-28 07:01:00-05:00,0.0
2023-02-28 07:02:00-05:00,0.0
2023-02-28 07:03:00-05:00,0.0
2023-02-28 07:04:00-05:00,0.0
2023-02-28 07:05:00-05:00,0.0
2023-02-28 07:06:00-05:00,0.0
2023-02-28 07:07:00-05:00,0.0
2023-02-28 07:08:00-05:00,0.0
2023-02-28 07:09:00-05:00,0.0
2023-02-28 07:10:00-05:00,0.0
2023-02-28 07:11:00-05:00,0.0
2023-02-28 07:12:00-05:00,0.0
2023-02-28 07:13:00-05:00,0.0
2023-02-28 07:14:00-05:00,0.0
2023-02-28 07:15:00-05:00,0.0
2023-02-28 07:16:00-05:00,0.0
2023-02-28 07:17:00-05:00,0.0
2023-02-28 07:18:00-05:00,0.0
2023-02-28 07:19:00-05:00,0.0
2023-02-28 07:20:00-05:00,0.0
2023-02-28 07:21:00-05:00,0.0
2023-02-28 07:22:00-05:00,0.0
2023-02-28 07:23:00-05:00,0.0
2023-02-28 07:24:00-05:00,0.0
2023-02-28 07:25:00-05:00,0.0
2023-02-28 07:26:00-05:00,0.0
2023-02-28 07:27:00-05:00,0.0
2023-02-28 07:28:00-05:00,0.0
2023-02-28 07:29:00-05:00,0.0
2023-02-28 07:30:00-05:00,0.0
2023-02-28 07:31:00-05:00,0.0
2023-02-28 07:32:00-05:00,0.0
2023-02-28 07:33:00-05:00,0.0
2023-02-28 07:34:00-05:00,0.0
2023-02-28 07:35:00-05:00,0.0
2023-02-28 07:36:00-05:00,0.0
2023-02-28 07:37:00-05:00,0.0
2023-02-28 07:38:00-05:00,0.0
2023-02-28 07:39:00-05:00,0.0
2023-02-28 07:40:00-05:00,0.0
2023-02-28 07:41:00-05:00,0.0
2023-02-28 07:42:00-05:00,0.0
2023-02-28 07:43:00-05:00,0.0
2023-02-28 07:44:00-05:00,0.0
2023-02-28 07:45:00-05:00,0.0
2023-02-28 07:46:00-05:00,0.0
2023-02-28 07:47:00-05:00,0.0
2023-02-28 07:48:00-05:00,0.0
2023-02-28 07:49:00-05:00,0.0
2023-02-28 07:50:00-05:00,0.0
2023-02-28 07:51:00-05:00,0.0
2023-02-28 07:52:00-05:00,0.0
2023-02-28 07:53:00-05:00,0.0
2023-02-28 07:54:00-05:00,0.0
2023-02-28 07:55:00-05:00,0.0
2023-02-28 07:56:00-05:00,0.0
2023-02-28 07:57:00-05:00,0.0
2023-02-28 07:58:00-05:00,0.0
2023-02-28 07:59:00-05:00,0.0
2023-02-28 08:00:00-05:00,0.0
2023-02-28 08:01:00-05:00,0.0
2023-02-28 08:02:00-05:00,0.0
2023-02-28 08:03:00-05:00,0.0
2023-02-28 08:04:00-05:00,0.0
2023-02-28 08:05:00-05:00,0.0
2023-02-28 08:06:00-05:00,0.0
2023-02-28 08:07:00-05:00,0.0
2023-02-28 08:08:00-05:00,0.0
2023-02-28 08:09:00-05:00,0.0
2023-02-28 08:10:00-05:00,0.0
2023-02-28 08:11:00-05:00,0.0
2023-02-28 08:12:00-05:00,0.0
2023-02-28 08:13:00-05:00,0.0
2023-02-28 08:14:00-05:00,0.0
2023-02-28 08:15:00-05:00,0.0
2023-02-28 08:16:00-05:00,0.0
2023-02-28 08:17:00-05:00,0.0
2023-02-28 08:18:00-05:00,0.0
2023-02-28 08:19:00-05:00,0.0
2023-02-28 08:20:00-05:00,0.0
2023-02-28 08:21:00-05:00,0.0
2023-02-28 08:22:00-05:00,0.0
2023-02-28 08:23:00-05:00,0.0
2023-02-28 08:24:00-05:00,0.0
2023-02-28 08:25:00-05:00,0.0
2023-02-28 08:26:00-05:00,0.0
2023-02-28 08:27:00-05:00,0.0
2023-02-28 08:28:00-05:00,0.0
2023-02-28 08:29:00-05:00,0.0
2023-02-28 08:30:00-05:00,0.0
2023-02-28 08:31:00-05:00,0.0
2023-02-28 08:32:00-05:00,0.0
2023-02-28 08:33:00-05:00,0.0
2023-02-28 08:34:00-05:00,0.0
2023-02-28 08:35:00-05:00,0.0
2023-02-28 08:36:00-05:00,0.0
2023-02-28 08:37:00-05:00,0.0
2023-02-28 08:38:00-05:00,0.0
2023-02-28 08:39:00-05:00,0.0
2023-02-28 08:40:00-05:00,0.0
2023-02-28 08:41:00-05:00,0.0
2023-02-28 08:42:00-05:00,0.0
2023-02-28 08:43:00-05:00,0.0
2023-02-28 08:44:00-05:00,0.0
2023-02-28 08:45:00-05:00,0.0
2023-02-28 08:46:00-05:00,0.0
2023-02-28 08:47:00-05:00,0.0
2023-02-28 08:48:00-05:00,0.0
2023-02-28 08:49:00-05:00,0.0
2023-02-28 08:50:00-05:00,0.0
2023-02-28 08:51:00-05:00,0.0
2023-02-28 08:52:00-05:00,0.0
2023-02-28 08:53:00-05:00,0.0
2023-02-28 08:54:00-05:00,0.0
2023-02-28 08:55:00-05:00,0.0
2023-02-28 08:56:00-05:00,0.0
2023-02-28 08:57:00-05:00,0.0
2023-02-28 08:58:00-05:00,0.0
2023-02-28 08:59:00-05:00,0.0
2023-02-28 09:00:00-05:00,0.0
2023-02-28 09:01:00-05:00,0.0
2023-02-28 09:02:00-05:00,0.0
2023-02-28 09:03:00-05:00,0.0
2023-02-28 09:04:00-05:00,0.0
2023-02-28 09:05:00-05:00,0.0
2023-02-28 09:06:00-05:00,0.0
2023-02-28 09:07:00-05:00,0.0
2023-02-28 09:08:00-05:00,0.0
2023-02-28 09:09:00-05:00,0.0
2023-02-28 09:10:00-05:00,0.0
2023-02-28 09:11:00-05:00,0.0
2023-02-28 09:12:00-05:00,0.0
2023-02-28 09:13:00-05:00,0.0
2023-02-28 09:14:00-05:00,0.0
2023-02-28 09:30:00-05:00,1853649.0
2023-02-28 09:31:00-05:00,112479.0
2023-02-28 09:33:00-05:00,769684.0
2023-02-28 09:34:00-05:00,411284.0
2023-02-28 09:35:00-05:00,372711.0
2023-02-28 09:36:00-05:00,313801.0
